event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,168953,1151,798,75904949,-,0,778,164430,qm,1,06KK,qm_log_game_1,14,blast,6,0.0,32.27,1165.1,826.0,4.28,95.63,49.955,8.1,27.0,17.55,27.0,28.188827574058486,1168.3,823.2,10.24,54.63
activate_star,183840,694,762,75919829,-,0,721,179317,qm,1,06KK,qm_log_game_1,4,blast,7,0.0,30.52,705.95,790.0,3.99,5.01,4.5,7.9,9.3,8.600000000000001,9.3,12.20245876862528,703.2,804.75,15.03,52.57
activate_star,198635,959,863,75934629,-,0,915,194112,qm,1,06KK,qm_log_game_1,10,blast,8,0.0,18.46,961.75,880.75,24.97,13.43,19.2,16.0,14.5,15.25,16.0,21.592822881689184,956.2,885.8,9.01,39.24
activate_star,214634,1272,439,75950629,-,0,1015,210111,qm,1,06KK,qm_log_game_1,16,holiday_home,9,0.0,8.61,1268.1,431.25,1.82,7.7,4.76,5.3,12.9,9.1,12.9,13.946325680981353,1245.85,418.2,26.01,14.41
activate_star,240519,919,181,75976509,-,0,1181,235996,qm,1,06KK,qm_log_game_1,9,blast,10,0.0,31.45,941.05,206.75,103.98,18.52,61.25,30.3,15.9,23.1,30.3,34.21841609426129,939.0,218.65,16.71,53.72
activate_star,253593,1214,180,75989589,-,0,1181,249070,qm,1,06KK,qm_log_game_1,15,blast,11,0.0,77.94,1236.25,104.9,6.29,17.62,11.955,11.4,16.0,13.7,16.0,19.645864704817654,1233.75,98.55,7.14,65.81
activate_star,16229,1048,398,76020709,-,0,1134,276843,qm,1,06KK,qm_log_game_1,12,blast,12,0.0,34.93,1082.6,394.85,5.88,7.07,6.475,9.0,10.0,9.5,10.0,13.45362404707371,1085.8,406.15,12.08,49.65
activate_star,33869,891,527,76038349,-,0,1397,294483,qm,1,06KK,qm_log_game_1,8,blast,13,0.0,20.53,896.5,546.95,17.48,13.41,15.445,13.8,16.0,14.9,16.0,21.129126815843573,912.85,532.2,22.12,42.5
activate_star,52553,644,705,76057029,-,0,1654,313167,qm,1,06KK,qm_log_game_1,1,holiday_home,14,0.0,18.26,647.5,722.0,24.54,9.97,17.255,18.6,14.8,16.700000000000003,18.6,23.769728648009426,634.6,713.4,16.3,39.98
activate_star,91871,1311,635,76096348,-,0,1871,352485,qm,1,06KK,qm_log_game_1,18,blast,15,0.0,69.55,1283.0,699.0,2.53,13.9,8.215,6.3,13.3,9.8,13.3,14.716657229140047,1300.1,681.7,23.91,83.83
activate_star,112513,1009,779,76116988,-,0,1933,373127,qm,1,06KK,qm_log_game_1,11,blast,16,0.0,11.67,1015.3,768.85,13.72,8.86,11.29,12.6,12.5,12.55,12.6,17.748521065147933,1037.4,809.65,47.04,20.79
activate_star,128028,779,208,76132509,-,0,2163,388642,qm,1,06KK,qm_log_game_1,5,blast,17,0.0,7.67,786.0,209.6,38.54,8.39,23.465,19.5,12.1,15.8,19.5,22.949074055394913,785.8,214.2,5.14,28.93
activate_star,146590,650,502,76151068,-,0,2261,407204,qm,1,06KK,qm_log_game_1,2,blast,18,0.0,35.29,636.75,534.7,8.3,20.41,14.355,12.1,16.4,14.25,16.4,20.380628057054572,652.15,541.2,16.61,51.46
activate_star,162432,1348,850,76166908,-,0,2192,423046,qm,1,06KK,qm_log_game_1,19,holiday_home,19,0.0,82.99,1362.5,768.25,102.14,36.78,69.46000000000001,30.5,20.3,25.4,30.5,36.63795845840759,1371.6,795.1,30.14,68.9
activate_star,205228,1274,283,76209708,-,0,2235,465842,qm,1,06KK,qm_log_game_1,17,holiday_home,20,0.0,42.56,1316.2,284.55,31.08,54.93,43.004999999999995,18.3,25.4,21.85,25.4,31.305750270517397,1271.65,293.3,45.2,57.89
activate_star,239033,793,909,76243508,-,0,2333,499647,qm,1,06KK,qm_log_game_1,6,blast,21,0.0,57.41,795.05,851.9,11.02,7.52,9.27,13.6,10.8,12.2,13.6,17.36663467687393,782.55,862.65,16.95,41.58
activate_star,4377,987,556,76890396,-,0,0,2442,qm,2,06KK,qm_log_game_2,9,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,46458,1063,751,76932476,-,0,204,44523,qm,2,06KK,qm_log_game_2,13,blast,2,0.0,4.14,1063.7,748.9,10.39,3.98,7.1850000000000005,12.1,8.9,10.5,12.1,15.020652449211386,1057.2,743.3,9.32,37.0
activate_star,62061,1021,211,76948076,-,0,338,60126,qm,2,06KK,qm_log_game_2,11,holiday_home,3,0.0,19.49,1031.35,194.8,3.47,2.16,2.8150000000000004,7.1,6.5,6.8,7.1,9.626006440887103,1022.3,182.15,15.63,53.76
activate_star,86342,1255,820,76972356,-,0,469,84407,qm,2,06KK,qm_log_game_2,17,blast,4,0.0,36.27,1274.4,789.7,11.41,6.13,8.77,12.6,10.8,11.7,12.6,16.595180023127195,1269.25,788.9,5.92,70.73
activate_star,101462,701,552,76987476,-,0,720,99527,qm,2,06KK,qm_log_game_2,4,blast,5,0.0,25.5,702.2,526.65,3.57,8.92,6.245,9.9,11.5,10.7,11.5,15.174320413119,705.9,522.65,6.08,57.29
activate_star,114618,802,821,77000636,-,0,1000,112683,qm,2,06KK,qm_log_game_2,6,blast,6,0.0,20.0,794.7,839.15,5.28,18.56,11.92,8.6,14.2,11.399999999999999,14.2,16.601204775557704,773.0,840.55,22.27,17.13
activate_star,132378,669,221,77018396,-,0,1249,130443,qm,2,06KK,qm_log_game_2,3,blast,7,0.0,61.25,665.1,159.9,18.59,99.81,59.2,18.9,37.0,27.95,37.0,41.547683449261044,688.55,212.3,57.46,89.89
activate_star,146139,578,826,77032156,-,0,1534,144204,qm,2,06KK,qm_log_game_2,0,blast,8,0.0,45.59,578.7,780.65,3.07,9.07,6.07,8.5,10.1,9.3,10.1,13.20075755401939,589.8,771.55,14.4,75.93
activate_star,161658,1213,395,77047676,-,0,1619,159723,qm,2,06KK,qm_log_game_2,15,blast,9,0.0,35.91,1220.1,359.85,6.24,6.37,6.305,10.9,10.7,10.8,10.9,15.274161188098022,1213.5,352.8,9.63,67.81
activate_star,177661,875,381,77063676,-,0,1807,175726,qm,2,06KK,qm_log_game_2,8,blast,10,0.0,55.3,851.1,331.8,15.74,15.5,15.620000000000001,13.8,13.6,13.7,13.8,19.375241933973367,844.2,337.95,11.36,76.47
activate_star,5374,848,583,77081916,-,0,2037,190554,qm,2,06KK,qm_log_game_2,7,holiday_home,11,0.0,52.0,828.95,534.7,10.18,5.85,8.015,13.0,9.9,11.45,13.0,16.340440630533806,828.9,544.95,11.16,75.52
activate_star,17136,630,574,77093676,-,0,2037,202316,qm,2,06KK,qm_log_game_2,2,blast,12,0.0,49.08,677.6,586.5,5.03,6.75,5.890000000000001,8.2,9.7,8.95,9.7,12.70157470552372,653.45,580.1,25.0,70.7
activate_star,32220,1318,809,77108756,-,0,2254,217400,qm,2,06KK,qm_log_game_2,18,holiday_home,13,0.0,18.06,1335.4,814.35,4.73,4.32,4.525,8.8,8.4,8.600000000000001,8.8,12.165525060596439,1334.25,819.1,5.69,44.49
activate_star,58060,1059,152,77134596,-,0,2546,243240,qm,2,06KK,qm_log_game_2,12,blast,14,0.0,40.73,1088.2,179.85,3.09,6.38,4.734999999999999,8.0,9.2,8.6,9.2,12.191800523302536,1083.2,175.3,7.5,50.73
activate_star,73536,1009,917,77150076,-,0,2654,258716,qm,2,06KK,qm_log_game_2,10,blast,15,0.0,68.95,1072.4,945.25,17.77,8.21,12.99,15.7,11.0,13.35,15.7,19.170028690641026,1054.95,945.2,17.58,84.91
activate_star,92175,754,926,77168716,-,0,2877,277355,qm,2,06KK,qm_log_game_2,5,blast,16,0.0,82.34,818.9,976.0,13.88,6.62,10.25,14.2,10.8,12.5,14.2,17.840403582878945,826.1,973.4,8.93,89.72
activate_star,107696,582,308,77184236,-,0,2987,292876,qm,2,06KK,qm_log_game_2,1,holiday_home,17,0.0,59.98,626.2,266.75,7.15,8.45,7.8,10.3,11.5,10.9,11.5,15.438264151127873,634.35,270.5,9.03,94.19
activate_star,138580,848,583,77215116,-,0,3011,323760,qm,2,06KK,qm_log_game_2,7,holiday_home,18,0.0,69.82,909.45,549.55,4.95,7.45,6.2,9.4,10.7,10.05,10.7,14.24254190796011,910.9,562.15,12.94,102.55
activate_star,166174,1098,448,77242716,-,0,3259,351354,qm,2,06KK,qm_log_game_2,14,blast,19,0.0,58.4,1134.8,402.6,5.22,12.08,8.65,9.3,14.8,12.05,14.8,17.479416466232504,1134.3,401.55,3.8,92.88
activate_star,185612,1354,362,77262155,-,0,3392,370792,qm,2,06KK,qm_log_game_2,19,blast,20,0.0,70.77,1420.4,338.6,3.15,7.96,5.555,7.7,12.1,9.9,12.1,14.342245291445828,1423.3,324.3,14.48,101.63
activate_star,199976,1218,620,77276517,-,0,3624,385156,qm,2,06KK,qm_log_game_2,16,blast,21,0.0,72.82,1286.3,594.7,22.1,10.82,16.46,16.2,12.5,14.35,16.2,20.46191584383046,1290.9,599.2,8.04,104.07
activate_star,4823,975,370,77490579,-,0,0,2305,qm,3,06KK,qm_log_game_3,10,blast,1,,,,,,,,,,,,,,,,
activate_star,19547,1140,205,77505298,-,0,0,17029,qm,3,06KK,qm_log_game_3,14,blast,2,,,,,,,,,,,,,,,,
activate_star,35539,590,317,77521299,-,0,76,33021,qm,3,06KK,qm_log_game_3,1,blast,3,0.0,33.81,603.95,347.75,10.58,9.42,10.0,13.1,13.3,13.2,13.3,18.66815470259447,600.3,347.8,5.0,73.33
activate_star,50178,1085,786,77535938,-,0,212,47660,qm,3,06KK,qm_log_game_3,13,blast,4,0.0,53.77,1103.45,836.4,11.48,43.53,27.505000000000003,12.7,24.0,18.35,24.0,27.153084539329964,1089.2,840.7,17.39,93.2
activate_star,64659,666,930,77550418,-,0,489,62141,qm,3,06KK,qm_log_game_3,3,blast,5,0.0,60.69,698.45,980.55,11.33,9.02,10.175,12.0,11.2,11.6,12.0,16.414627622946554,702.7,976.0,7.12,100.9
activate_star,80103,1319,344,77565858,-,0,632,77585,qm,3,06KK,qm_log_game_3,19,blast,6,0.0,13.89,1329.55,352.65,3.42,3.72,3.5700000000000003,7.7,8.9,8.3,8.9,11.76860229593982,1318.05,358.65,13.09,53.76
activate_star,94103,986,612,77579858,-,0,768,91585,qm,3,06KK,qm_log_game_3,11,blast,7,0.0,22.74,972.45,630.35,7.71,3.29,5.5,9.6,7.4,8.5,9.6,12.121056059601408,978.25,629.5,6.16,51.73
activate_star,108541,674,512,77594298,-,0,991,106023,qm,3,06KK,qm_log_game_3,4,blast,8,0.0,44.15,716.3,524.6,9.14,1.8,5.470000000000001,12.4,5.8,9.1,12.4,13.689411966918083,709.2,529.55,8.97,80.16
activate_star,123940,724,725,77609698,-,0,1003,121422,qm,3,06KK,qm_log_game_3,6,blast,9,0.0,39.63,747.7,756.6,6.38,15.81,11.095,9.7,17.0,13.35,17.0,19.57268504830137,750.3,763.95,7.77,79.94
activate_star,141379,1229,621,77627138,-,0,1147,138861,qm,3,06KK,qm_log_game_3,15,blast,10,0.0,20.44,1222.0,640.35,3.72,10.38,7.050000000000001,7.6,14.5,11.05,14.5,16.37101096450674,1225.85,641.9,4.95,54.0
activate_star,6824,1255,896,77646818,-,0,1289,155907,qm,3,06KK,qm_log_game_3,16,blast,11,0.0,43.02,1281.1,930.25,3.78,11.67,7.725,7.5,11.9,9.7,11.9,14.06627171641441,1278.1,926.65,5.27,83.32
activate_star,23983,1036,893,77663978,-,0,1540,173066,qm,3,06KK,qm_log_game_3,12,blast,12,0.0,49.09,1059.3,935.45,9.58,7.41,8.495000000000001,11.5,12.4,11.95,12.4,16.911830178901393,1062.85,944.8,10.54,88.87
activate_star,38620,569,214,77678618,-,0,1729,187703,qm,3,06KK,qm_log_game_3,0,blast,13,0.0,54.71,613.0,246.25,6.15,8.32,7.235,8.4,10.4,9.4,10.4,13.368619973654724,614.45,249.4,4.71,93.92
activate_star,57103,1269,234,77697098,-,0,1620,206186,qm,3,06KK,qm_log_game_3,17,blast,14,0.0,45.62,1289.95,274.7,7.39,3.09,5.24,10.3,6.6,8.45,10.3,12.23315167894194,1282.2,280.1,9.93,85.55
activate_star,73421,1276,535,77713418,-,0,1934,222504,qm,3,06KK,qm_log_game_3,18,blast,15,0.0,40.8,1295.3,571.75,8.91,8.25,8.58,11.1,11.2,11.149999999999999,11.2,15.76863976378432,1298.1,567.95,6.12,81.06
activate_star,90506,964,666,77730498,-,0,1940,239589,qm,3,06KK,qm_log_game_3,9,blast,16,0.0,44.1,1006.85,677.0,12.02,13.32,12.67,14.2,13.9,14.05,14.2,19.870832896484234,1003.05,679.35,6.73,79.93
activate_star,106501,913,252,77746498,-,0,2141,255584,qm,3,06KK,qm_log_game_3,8,blast,17,0.0,30.83,940.85,264.7,11.19,5.69,8.44,12.8,9.5,11.15,12.8,15.940200751558935,943.85,261.45,5.31,69.17
activate_star,121590,650,514,77761578,-,0,2359,270673,qm,3,06KK,qm_log_game_3,2,holiday_home,18,0.0,57.56,692.2,553.2,3.84,7.23,5.535,9.4,11.0,10.2,11.0,14.469277798148738,695.25,548.1,6.56,97.49
activate_star,155939,693,934,77795938,-,0,2346,305022,qm,3,06KK,qm_log_game_3,5,blast,19,0.0,67.71,749.95,969.9,12.12,4.92,8.52,13.8,11.4,12.600000000000001,13.8,17.899720668211557,751.5,970.55,3.82,106.39
