n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,1,3000,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,29.47,688.2,470.0,6.22,12.89,9.555,10.7,13.9,12.3,13.9,17.541379649275026,340.86,679.1,470.1,9.86
8,1,3500,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,31.94,692.7,468.5,6.99,3.87,5.43,10.6,7.7,9.15,10.6,13.10152662860325,280.54,679.1,470.1,14.0
8,1,4000,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,32.37,675.1,466.5,37.5,7.86,22.68,19.7,11.4,15.55,19.7,22.76071176391459,311.72,679.1,470.1,7.83
8,1,4500,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,31.11,677.5,466.9,23.85,34.97,29.41,15.5,18.6,17.05,18.6,24.21177399531063,297.04,679.1,470.1,4.3
8,1,5000,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,32.97,681.0,465.3,13.3,44.64,28.97,20.6,23.2,21.9,23.2,31.025795719046435,427.9,679.1,470.1,8.05
8,1,5500,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,26.43,689.0,472.8,1.89,27.0,14.445,5.7,17.6,11.65,17.6,18.5,299.21,679.1,470.1,11.45
8,1,6000,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,24.76,680.8,473.5,12.56,15.28,13.92,13.5,15.3,14.4,15.3,20.404411287758343,306.69,679.1,470.1,5.89
8,1,6500,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,41.13,683.5,457.3,15.49,12.09,13.79,14.9,14.4,14.65,14.9,20.721245136332904,279.57,679.1,470.1,14.63
8,1,7000,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,47.11,688.5,451.7,2.46,12.47,7.465,6.3,15.1,10.7,15.1,16.361540269791227,279.28,679.1,470.1,20.81
8,1,7500,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,39.94,685.9,458.5,1.94,7.24,4.59,6.3,12.8,9.55,12.8,14.26639407839276,372.22,679.1,470.1,13.52
8,1,8000,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,29.52,681.7,468.7,5.45,34.28,19.865000000000002,8.2,21.8,15.0,21.8,23.291200054956377,372.33,679.1,470.1,5.8
8,1,8500,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,30.04,683.6,468.4,25.03,48.56,36.795,18.8,23.6,21.200000000000003,23.6,30.172835465033778,323.37,679.1,470.1,8.43
8,1,9000,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,38.36,700.1,466.0,8.26,56.94,32.6,12.4,28.9,20.65,28.9,31.44789341116508,459.1,679.1,470.1,22.54
8,1,9500,blast,3,14BE,im_log_game_1,im,1,680,498,0.0,29.59,698.2,474.3,3.31,7.9,5.605,13.0,14.0,13.5,14.0,19.1049731745428,366.16,679.1,470.1,20.12
8,1,10000,blast,3,14BE,im_log_game_1,im,1,680,498,12.048192771084338,32.26,699.2,474.9,144.03,59614.95,29879.489999999998,74.6,1017.5,546.05,1017.5,1020.231057163033,,679.1,470.1,23.95
8,1,10500,overkill,3,14BE,im_log_game_1,im,1,680,498,0.0,30.38,700.2,475.2,14.54,181.12,97.83,14.1,49.7,31.900000000000002,49.7,51.6613975807856,430.58,679.1,470.1,21.84
8,1,11000,overkill,3,14BE,im_log_game_1,im,1,680,498,0.0,29.21,705.3,512.4,6.33,18.71,12.52,8.9,14.4,11.65,14.4,16.928378540191027,277.64,679.1,470.1,49.36
7,1,500,activation,11,14BE,im_log_game_1,im,1,1085,742,0.0,21.78,1076.2,723.2,2.83,133.7,68.265,9.2,41.4,25.299999999999997,41.4,42.40990450354728,414.66,1075.3,684.3,38.97
7,1,1000,activation,11,14BE,im_log_game_1,im,1,1085,742,0.0,38.12,1083.6,703.9,6.71,15.59,11.15,9.5,15.4,12.45,15.4,18.09447429465692,356.49,1075.3,684.3,21.46
7,1,1500,activation,11,14BE,im_log_game_1,im,1,1085,742,0.0,36.5,1083.7,705.7,19.62,52.2,35.910000000000004,16.1,29.2,22.65,29.2,33.34441482467491,417.76,1075.3,684.3,22.89
7,1,2000,activation,11,14BE,im_log_game_1,im,1,1085,742,0.0,51.61,1091.1,690.95,5.69,9.87,7.779999999999999,9.5,13.3,11.4,13.3,16.34441800738099,451.09,1075.3,684.3,17.57
7,1,2500,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,60.86,1073.0,682.3,15.81,15.11,15.46,14.6,16.7,15.649999999999999,16.7,22.18220007122828,379.99,1075.3,684.3,6.35
7,1,3000,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,45.43,1076.6,697.4,4.44,38.7,21.57,10.2,24.5,17.35,24.5,26.538462653288715,332.03,1075.3,684.3,13.28
7,1,3500,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,43.77,1080.8,698.6,2.51,8.09,5.3,6.9,12.6,9.75,12.6,14.365583872575455,392.45,1075.3,684.3,15.14
7,1,4000,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,33.63,1086.6,708.5,4.18,24.68,14.43,11.7,21.5,16.6,21.5,24.47733645640391,526.75,1075.3,684.3,26.84
7,1,4500,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,37.55,1091.2,705.0,1.76,22.05,11.905000000000001,5.6,19.9,12.75,19.9,20.67292915868479,455.35,1075.3,684.3,26.37
7,1,5000,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,36.46,1105.3,711.3,25.72,36.88,31.3,18.1,21.9,20.0,21.9,28.411617342207045,425.95,1075.3,684.3,41.22
7,1,5500,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,28.9,1096.6,716.3,15.51,8.1,11.805,13.3,12.3,12.8,13.3,18.115739013355213,359.2,1075.3,684.3,39.45
7,1,6000,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,24.21,1095.1,721.1,6.81,36.0,21.405,8.8,21.5,15.15,21.5,23.23122898169617,413.99,1075.3,684.3,42.18
7,1,6500,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,18.74,1092.5,724.9,3.11,10.88,6.995,7.6,12.2,9.899999999999999,12.2,14.373586887064759,352.0,1075.3,684.3,44.11
7,1,7000,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,33.21,1090.9,709.5,1.65,97.25,49.45,5.6,36.1,20.85,36.1,36.53176699805253,437.98,1075.3,684.3,30.24
7,1,7500,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,31.43,1088.05,710.75,2.04,15.82,8.93,6.1,16.5,11.3,16.5,17.59147520817967,389.79,1075.3,684.3,29.46
7,1,8000,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,34.32,1089.2,707.9,2.6,12.04,7.319999999999999,6.7,14.3,10.5,14.3,15.791770008456936,406.04,1075.3,684.3,27.35
7,1,8500,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,20.02,1082.7,722.1,17.22,41.01,29.115,18.5,52.1,35.3,52.1,55.28706901256387,492.06,1075.3,684.3,39.02
7,1,9000,blast,11,14BE,im_log_game_1,im,1,1085,742,0.0,97.43,1064.2,646.8,31.48,634.15,332.815,17.8,64.0,40.9,64.0,66.42921044239499,583.41,1075.3,684.3,40.32
7,1,9500,overkill,11,14BE,im_log_game_1,im,1,1085,742,9.63855421686747,34.65,1051.6,734.3,130.97,114.64,122.805,75.6,49.6,62.599999999999994,75.6,90.41858216096954,,1075.3,684.3,54.85
7,1,10000,overkill,11,14BE,im_log_game_1,im,1,1085,742,2.0080321285140563,72.87,1015.45,715.35,658.53,7348.84,4003.685,100.1,617.5,358.8,617.5,625.5607564417704,,1075.3,684.3,68.5
7,1,500,activation,18,14BE,im_log_game_1,im,1,1315,377,0.0,21.8,1315.6,397.55,38.18,13.26,25.72,27.0,13.3,20.15,27.0,30.09800657850948,376.92,1312.65,390.5,9.3
7,1,1000,activation,18,14BE,im_log_game_1,im,1,1315,377,0.0,15.08,1305.7,389.2,4.63,19.13,11.879999999999999,8.9,15.8,12.350000000000001,15.8,18.134221791960083,259.24,1312.65,390.5,7.96
7,1,1500,activation,18,14BE,im_log_game_1,im,1,1315,377,0.0,22.13,1320.4,398.4,10.55,3.02,6.785,12.6,7.9,10.25,12.6,14.871785366928881,271.64,1312.65,390.5,10.99
7,1,2000,activation,18,14BE,im_log_game_1,im,1,1315,377,0.0,12.35,1311.4,388.3,14.71,10.55,12.63,14.4,13.3,13.850000000000001,14.4,19.60229578391266,249.06,1312.65,390.5,5.14
7,1,2500,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,11.63,1310.8,387.2,5.53,10.8,8.165000000000001,8.0,12.0,10.0,12.0,14.422205101855956,268.36,1312.65,390.5,4.56
7,1,3000,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,4.61,1315.35,380.45,11.28,8.64,9.96,11.3,12.5,11.9,12.5,16.850519279832298,264.25,1312.65,390.5,10.89
7,1,3500,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,10.36,1305.7,381.7,21.22,3.01,12.114999999999998,15.7,8.0,11.85,15.7,17.6207264322445,244.36,1312.65,390.5,11.82
7,1,4000,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,10.51,1305.5,379.4,4.44,13.71,9.075000000000001,9.3,17.5,13.4,17.5,19.817668884104407,289.3,1312.65,390.5,13.34
7,1,4500,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,12.3,1307.1,370.2,8.77,54.59,31.68,11.0,31.4,21.2,31.4,33.27100840070827,318.33,1312.65,390.5,21.44
7,1,5000,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,22.08,1313.5,355.0,4.79,19.06,11.924999999999999,8.7,14.7,11.7,14.7,17.08156901458411,331.16,1312.65,390.5,35.7
7,1,5500,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,15.04,1309.7,362.9,2.72,21.3,12.01,7.2,16.6,11.9,16.6,18.094197965093674,288.65,1312.65,390.5,27.78
7,1,6000,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,7.42,1310.4,375.35,13.44,25.93,19.685,23.6,18.7,21.15,23.6,30.11062935243965,351.1,1312.65,390.5,15.49
7,1,6500,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,20.62,1302.4,392.8,26.71,18.14,22.425,17.3,16.8,17.05,17.3,24.114933132812123,251.87,1312.65,390.5,10.84
7,1,7000,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,19.35,1297.0,378.5,3.01,45.02,24.015,6.4,21.6,14.0,21.6,22.52820454452596,282.19,1312.65,390.5,19.39
7,1,7500,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,9.04,1309.5,371.8,18.92,14.02,16.47,17.7,16.6,17.15,17.7,24.266231681083077,292.97,1312.65,390.5,19.61
7,1,8000,blast,18,14BE,im_log_game_1,im,1,1315,377,0.0,11.9,1316.0,365.6,12.62,13.57,13.094999999999999,10.8,15.1,12.95,15.1,18.564751546950472,339.5,1312.65,390.5,24.97
7,1,8500,blast,18,14BE,im_log_game_1,im,1,1315,377,10.843373493975903,14.29,1310.7,365.05,23.48,214.27,118.875,17.2,192.7,104.94999999999999,192.7,193.46609522084222,,1312.65,390.5,27.06
7,1,9000,blast,18,14BE,im_log_game_1,im,1,1315,377,13.654618473895583,7.38,1319.0,379.7,52.1,21641.24,10846.67,50.1,896.1,473.1,896.1,897.4994261836606,,1312.65,390.5,14.9
7,1,9500,overkill,18,14BE,im_log_game_1,im,1,1315,377,0.0,20.8,1328.1,389.5,6.71,363.94,185.325,12.7,59.4,36.05,59.4,60.74248924764279,382.92,1312.65,390.5,16.59
7,1,10000,overkill,18,14BE,im_log_game_1,im,1,1315,377,0.0,46.54,1350.9,346.2,112.55,12.07,62.31,27.2,19.3,23.25,27.2,33.3516116552109,332.02,1312.65,390.5,57.45
7,1,500,activation,16,14BE,im_log_game_1,im,1,1280,638,22.48995983935743,17.15,1269.3,630.9,419.43,23297.15,11858.29,141.2,796.4,468.79999999999995,796.4,808.8203756088245,,1277.2,651.1,26.41
7,1,1000,activation,16,14BE,im_log_game_1,im,1,1280,638,0.0,12.96,1271.6,628.2,24.47,14.23,19.35,19.6,16.4,18.0,19.6,25.55621255194126,314.08,1277.2,651.1,23.99
7,1,1500,activation,16,14BE,im_log_game_1,im,1,1280,638,0.0,18.22,1285.3,655.35,30.39,105.47,67.93,20.8,32.9,26.85,32.9,38.923643200502184,320.78,1277.2,651.1,13.9
7,1,2000,activation,16,14BE,im_log_game_1,im,1,1280,638,0.0,21.98,1290.0,657.3,50.28,11.28,30.78,20.6,13.3,16.950000000000003,20.6,24.520399670478458,293.4,1277.2,651.1,14.45
7,1,2500,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,13.67,1277.8,651.3,2.73,7.0,4.865,6.6,10.2,8.399999999999999,10.2,12.149074038789951,307.3,1277.2,651.1,3.14
7,1,3000,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,12.55,1286.4,648.15,3.56,6.93,5.245,8.1,10.3,9.2,10.3,13.103434664239755,321.05,1277.2,651.1,9.86
7,1,3500,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,10.71,1290.0,637.6,2.42,8.4,5.41,5.5,12.1,8.8,12.1,13.291350570954028,261.56,1277.2,651.1,18.92
7,1,4000,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,15.14,1288.8,649.8,11.12,22.1,16.61,16.8,19.9,18.35,19.9,26.043233286210835,486.43,1277.2,651.1,12.59
7,1,4500,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,5.92,1283.3,639.55,6.19,15.58,10.885,9.5,14.7,12.1,14.7,17.5025712396779,255.05,1277.2,651.1,14.09
7,1,5000,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,15.42,1289.5,631.7,30.9,117.26,74.08,27.9,31.9,29.9,31.9,42.37947616476636,478.95,1277.2,651.1,24.97
7,1,5500,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,17.06,1281.1,621.1,2.53,22.01,12.270000000000001,6.8,16.9,11.85,16.9,18.216750533506243,357.18,1277.2,651.1,30.38
7,1,6000,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,14.92,1282.2,623.3,2.32,5.88,4.1,6.4,9.4,7.9,9.4,11.3718951806636,336.26,1277.2,651.1,28.24
7,1,6500,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,21.31,1280.0,616.7,2.14,4.62,3.38,6.0,9.1,7.55,9.1,10.899999999999999,327.55,1277.2,651.1,34.56
7,1,7000,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,17.19,1280.65,620.85,2.62,6.19,4.405,7.0,10.1,8.55,10.1,12.288612614937456,289.66,1277.2,651.1,30.42
7,1,7500,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,29.96,1279.3,608.1,13.86,51.23,32.545,12.6,24.2,18.4,24.2,27.28369476445593,313.15,1277.2,651.1,43.1
7,1,8000,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,33.62,1272.7,605.1,4.22,34.91,19.564999999999998,7.3,20.9,14.1,20.9,22.13820227570432,363.54,1277.2,651.1,46.14
7,1,8500,blast,16,14BE,im_log_game_1,im,1,1280,638,0.0,23.81,1271.3,620.0,63.63,454.12,258.875,24.8,57.5,41.15,57.5,62.62020440720391,855.78,1277.2,651.1,32.59
7,1,9000,blast,16,14BE,im_log_game_1,im,1,1280,638,18.072289156626507,35.1,1283.1,608.7,687.02,33777.11,17232.065,165.6,840.7,503.15000000000003,840.7,856.8546259430476,,1277.2,651.1,47.65
7,1,9500,overkill,16,14BE,im_log_game_1,im,1,1280,638,0.0,10.9,1281.4,643.9,49.12,60.59,54.855000000000004,20.8,27.6,24.200000000000003,27.6,34.56009259246856,370.91,1277.2,651.1,11.54
7,1,10000,overkill,16,14BE,im_log_game_1,im,1,1280,638,0.0,30.1,1290.6,666.2,3.14,10.29,6.715,7.4,14.3,10.850000000000001,14.3,16.101242188104617,344.41,1277.2,651.1,20.41
7,1,500,activation,13,14BE,im_log_game_1,im,1,1186,156,0.0,38.6,1173.1,119.7,11.55,13.32,12.435,11.6,13.6,12.6,13.6,17.875122377203464,330.59,1171.25,144.95,25.68
7,1,1000,activation,13,14BE,im_log_game_1,im,1,1186,156,0.0,35.18,1178.7,121.7,0.99,9.89,5.44,4.0,11.7,7.85,11.7,12.364869590901474,241.39,1171.25,144.95,24.35
7,1,1500,activation,13,14BE,im_log_game_1,im,1,1186,156,0.0,27.3,1176.9,130.4,2.24,9.6,5.92,6.5,13.3,9.9,13.3,14.803377992877166,234.93,1171.25,144.95,15.61
7,1,2000,activation,13,14BE,im_log_game_1,im,1,1186,156,0.0,17.37,1175.2,141.9,2.44,11.52,6.9799999999999995,6.4,12.4,9.4,12.4,13.954210834009928,237.2,1171.25,144.95,5.88
7,1,2500,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,21.31,1168.05,145.75,23.32,4.81,14.065,15.6,9.2,12.399999999999999,15.6,18.110770276274835,222.82,1171.25,144.95,6.14
7,1,3000,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,15.66,1172.2,148.1,27.32,3.9,15.61,33.5,10.9,22.2,33.5,35.22868149675772,409.24,1171.25,144.95,5.8
7,1,3500,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,18.16,1179.6,139.0,1.78,45.94,23.86,5.5,20.3,12.9,20.3,21.03188056261256,245.62,1171.25,144.95,11.19
7,1,4000,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,20.32,1176.7,137.9,1.01,19.32,10.165000000000001,4.0,16.1,10.05,16.1,16.58945448168806,244.67,1171.25,144.95,9.35
7,1,4500,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,21.22,1168.8,143.2,2.4,10.01,6.205,7.5,12.6,10.05,12.6,14.663219291819924,223.52,1171.25,144.95,4.4
7,1,5000,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,19.02,1175.9,138.3,14.44,58.07,36.255,13.3,25.5,19.4,25.5,28.760041724587257,249.7,1171.25,144.95,10.85
7,1,5500,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,30.51,1168.4,131.1,2.01,10.22,6.115,5.9,12.0,8.95,12.0,13.371985641631538,245.3,1171.25,144.95,14.24
7,1,6000,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,18.85,1179.8,137.95,12.61,31.88,22.244999999999997,13.5,20.0,16.75,20.0,24.12985702402731,288.44,1171.25,144.95,12.2
7,1,6500,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,19.5,1181.3,137.15,1.28,17.21,9.245000000000001,4.9,15.1,10.0,15.1,15.875137794677563,277.09,1171.25,144.95,13.16
7,1,7000,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,21.16,1184.1,135.3,15.07,19.4,17.235,11.8,18.7,15.25,18.7,22.111761576138615,335.08,1171.25,144.95,18.32
7,1,7500,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,8.0,1187.4,148.0,1.67,11.82,6.745,5.9,13.3,9.600000000000001,13.3,14.549914089093448,264.95,1171.25,144.95,17.01
7,1,8000,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,51.74,1134.7,158.1,533.93,18.95,276.44,59.6,18.1,38.85,59.6,62.287799768494,390.88,1171.25,144.95,39.94
7,1,8500,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,55.58,1130.9,160.6,49.63,83.13,66.38,26.9,36.7,31.8,36.7,45.50274716981382,394.85,1171.25,144.95,44.27
7,1,9000,blast,13,14BE,im_log_game_1,im,1,1186,156,0.0,32.46,1159.5,138.1,100.53,80.48,90.505,28.3,29.7,29.0,29.7,41.02413923533314,370.81,1171.25,144.95,17.4
7,1,9500,overkill,13,14BE,im_log_game_1,im,1,1186,156,0.0,44.73,1155.5,128.3,35.56,74.93,55.245000000000005,28.6,26.7,27.65,28.6,39.12607825990231,407.51,1171.25,144.95,26.84
7,1,10000,overkill,13,14BE,im_log_game_1,im,1,1186,156,0.0,59.64,1145.9,111.6,10.09,10.08,10.085,21.3,12.5,16.9,21.3,24.696963376091404,323.99,1171.25,144.95,41.78
8,4,500,activation,1,14BE,im_log_game_1,im,1,625,284,18.072289156626507,55.69,613.8,239.6,1305.16,62836.68,32070.920000000002,208.8,1240.6,724.6999999999999,1240.6,1258.04840924346,,652.2,237.9,44.6
8,4,1000,activation,1,14BE,im_log_game_1,im,1,625,284,0.0,35.51,627.6,248.5,4.63,70.88,37.754999999999995,9.1,25.5,17.3,25.5,27.075080793969942,303.29,652.2,237.9,28.24
8,4,1500,activation,1,14BE,im_log_game_1,im,1,625,284,0.0,25.52,630.7,258.75,8.25,36.14,22.195,17.4,21.4,19.4,21.4,27.58115298532677,436.11,652.2,237.9,31.08
8,4,2000,activation,1,14BE,im_log_game_1,im,1,625,284,0.0,42.31,640.55,245.6,8.76,10.07,9.415,13.4,14.4,13.9,14.4,19.670282153543198,314.97,652.2,237.9,13.1
8,4,2500,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,52.14,651.2,238.0,4.57,14.61,9.59,8.5,15.3,11.9,15.3,17.502571239677902,317.66,652.2,237.9,4.46
8,4,3000,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,41.69,640.9,246.4,46.72,18.6,32.66,27.1,17.7,22.4,27.1,32.3681942653587,471.49,652.2,237.9,13.61
8,4,3500,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,25.7,625.45,258.5,4.07,12.9,8.485,7.7,12.8,10.25,12.8,14.937536610833797,260.53,652.2,237.9,34.29
8,4,4000,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,34.2,633.9,250.6,9.06,12.93,10.995000000000001,11.9,15.7,13.8,15.7,19.700253805471643,325.71,652.2,237.9,23.23
8,4,4500,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,50.91,636.95,234.25,2.55,24.97,13.76,6.6,16.1,11.350000000000001,16.1,17.40028735394907,294.67,652.2,237.9,16.29
8,4,5000,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,28.12,638.9,259.1,11.99,22.4,17.195,12.9,18.3,15.600000000000001,18.3,22.38972978845435,310.17,652.2,237.9,25.56
8,4,5500,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,21.25,634.1,264.75,2.59,23.71,13.15,6.3,18.2,12.25,18.2,19.259543089076644,286.66,652.2,237.9,32.66
8,4,6000,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,32.59,635.15,253.8,16.35,4.44,10.395000000000001,16.9,12.5,14.7,16.9,21.020466217474816,367.3,652.2,237.9,23.13
8,4,6500,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,16.89,624.9,267.2,7.78,29.76,18.77,10.6,20.3,15.45,20.3,22.900873345791858,314.62,652.2,237.9,40.76
8,4,7000,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,32.61,649.65,264.2,57.24,15.12,36.18,40.1,17.0,28.55,40.1,43.554678279147005,412.47,652.2,237.9,27.16
8,4,7500,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,35.08,637.3,251.4,15.78,7.09,11.434999999999999,15.1,11.7,13.399999999999999,15.1,19.10235587565052,289.84,652.2,237.9,20.39
8,4,8000,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,28.66,632.7,256.7,5.92,21.52,13.719999999999999,8.8,16.7,12.75,16.7,18.876705220985997,301.8,652.2,237.9,26.38
8,4,8500,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,35.36,636.2,250.55,12.74,5.53,9.135,12.6,9.3,10.95,12.6,15.660459763365825,313.39,652.2,237.9,20.78
8,4,9000,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,41.7,631.2,243.45,22.49,12.16,17.325,15.5,13.5,14.5,15.5,20.554804791094465,331.02,652.2,237.9,21.82
8,4,9500,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,32.88,630.0,251.55,4.0,6.95,5.475,7.9,11.7,9.8,11.7,14.117365193264641,326.88,652.2,237.9,26.97
8,4,10000,blast,1,14BE,im_log_game_1,im,1,625,284,0.0,45.29,633.1,240.3,32.0,24.0,28.0,18.0,16.9,17.45,18.0,24.690281488877357,289.79,652.2,237.9,19.26
8,4,10500,overkill,1,14BE,im_log_game_1,im,1,625,284,0.0,51.37,649.4,238.7,29.71,6.8,18.255,17.6,11.1,14.350000000000001,17.6,20.807931180201457,273.94,652.2,237.9,5.63
8,4,11000,overkill,1,14BE,im_log_game_1,im,1,625,284,0.0,62.19,650.0,227.1,1.41,3.52,2.465,5.1,6.7,5.9,6.7,8.420213774008355,249.64,652.2,237.9,11.07
8,4,11500,overkill,1,14BE,im_log_game_1,im,1,625,284,0.0,66.56,657.5,226.95,4.25,83.01,43.63,8.2,26.4,17.299999999999997,26.4,27.644167558456157,318.37,652.2,237.9,13.08
8,4,12000,overkill,1,14BE,im_log_game_1,im,1,625,284,0.0,67.04,650.4,222.1,379.2,43.81,211.505,51.3,22.2,36.75,51.3,55.89749547162198,453.73,652.2,237.9,22.12
8,4,12500,overkill,1,14BE,im_log_game_1,im,1,625,284,0.0,67.49,589.9,230.65,103.67,29.21,66.44,35.8,21.5,28.65,35.8,41.759909003732275,433.35,652.2,237.9,64.06
8,4,13000,overkill,1,14BE,im_log_game_1,im,1,625,284,0.0,66.0,577.7,238.45,2.31,24.43,13.37,5.7,17.5,11.6,17.5,18.404890654388577,393.1,652.2,237.9,74.76
8,4,13500,overkill,1,14BE,im_log_game_1,im,1,625,284,0.0,64.17,575.2,247.4,10.05,131.94,70.995,11.9,36.7,24.3,36.7,38.58108344772085,480.09,652.2,237.9,78.23
8,4,14000,overkill,1,14BE,im_log_game_1,im,1,625,284,0.0,76.47,582.2,220.4,3.57,16.26,9.915000000000001,8.3,17.5,12.9,17.5,19.368531178176625,322.56,652.2,237.9,72.13
8,1,500,activation,8,14BE,im_log_game_1,im,1,931,385,0.0,21.2,912.4,394.9,2.2,13.83,8.015,6.6,16.0,11.3,16.0,17.307801709055948,324.28,933.8,402.9,23.46
8,1,1000,activation,8,14BE,im_log_game_1,im,1,931,385,0.0,12.78,920.3,391.0,9.35,14.05,11.7,17.6,21.7,19.65,21.7,27.940114530903415,393.62,933.8,402.9,18.19
8,1,1500,activation,8,14BE,im_log_game_1,im,1,931,385,0.0,18.78,926.7,402.9,6.33,22.18,14.254999999999999,11.0,18.6,14.8,18.6,21.609257275528932,324.92,933.8,402.9,8.79
8,1,2000,activation,8,14BE,im_log_game_1,im,1,931,385,0.0,13.73,927.2,397.9,2.39,9.93,6.16,6.9,14.5,10.7,14.5,16.05801980320114,297.12,933.8,402.9,8.27
8,1,2500,blast,8,14BE,im_log_game_1,im,1,931,385,0.0,14.99,934.6,399.5,2.97,32.72,17.845,8.5,21.0,14.75,21.0,22.655021518418383,332.29,933.8,402.9,4.82
8,1,3000,blast,8,14BE,im_log_game_1,im,1,931,385,0.0,12.47,933.7,396.6,5.73,20.61,13.17,9.4,16.7,13.05,16.7,19.1637678967368,289.08,933.8,402.9,6.8
8,1,3500,blast,8,14BE,im_log_game_1,im,1,931,385,0.0,23.58,947.9,397.3,36.82,7.34,22.08,19.0,12.1,15.55,19.0,22.5257630281418,283.77,933.8,402.9,14.56
8,1,4000,blast,8,14BE,im_log_game_1,im,1,931,385,0.0,14.22,943.1,391.4,6.87,6.83,6.85,12.9,12.5,12.7,12.9,17.962739212046696,252.01,933.8,402.9,15.89
8,1,4500,blast,8,14BE,im_log_game_1,im,1,931,385,0.0,21.14,941.9,367.8,4.46,40.42,22.44,12.0,26.5,19.25,26.5,29.090376415577712,392.43,933.8,402.9,36.31
