n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
7,1,3500,blast,6,21EC,im_log_game_3,im,2,1156,893,0.0,78.8,1173.2,816.3,7.94,14.39,11.165000000000001,12.4,15.8,14.100000000000001,15.8,20.08482013860219,451.01,1158.5,834.4,24.01
7,1,4000,blast,6,21EC,im_log_game_3,im,2,1156,893,26.907630522088354,230.76,1211.15,749.8,60290.58,71719.8,66005.19,854.8,1273.2,1064.0,1273.2,1533.5322885417183,,1158.5,834.4,173.66
7,1,4500,blast,6,21EC,im_log_game_3,im,2,1156,893,0.0,68.98,1169.7,825.7,18.18,9.86,14.02,16.3,14.6,15.45,16.3,21.882641522448793,390.4,1158.5,834.4,14.93
7,1,5000,blast,6,21EC,im_log_game_3,im,2,1156,893,0.0,66.54,1183.5,832.9,19.15,22.46,20.805,17.0,17.8,17.4,17.8,24.613817257792423,449.32,1158.5,834.4,25.77
7,1,5500,blast,6,21EC,im_log_game_3,im,2,1156,893,0.0,54.96,1176.1,842.4,28.01,7.75,17.880000000000003,19.0,11.5,15.25,19.0,22.20923231451281,393.05,1158.5,834.4,19.89
7,1,6000,blast,6,21EC,im_log_game_3,im,2,1156,893,0.0,55.03,1163.4,838.9,3.65,16.29,9.969999999999999,8.0,17.0,12.5,17.0,18.788294228055936,409.12,1158.5,834.4,7.92
7,1,6500,blast,6,21EC,im_log_game_3,im,2,1156,893,0.0,65.09,1169.5,829.9,26.69,15.5,21.095,19.1,14.7,16.9,19.1,24.101867147588383,425.18,1158.5,834.4,13.61
7,1,7000,blast,6,21EC,im_log_game_3,im,2,1156,893,0.0,43.5,1180.6,857.8,9.1,91.66,50.379999999999995,12.8,39.3,26.049999999999997,39.3,41.331948901545886,427.65,1158.5,834.4,32.2
7,1,7500,blast,6,21EC,im_log_game_3,im,2,1156,893,0.0,33.38,1180.9,871.7,6.06,7.89,6.975,10.2,13.2,11.7,13.2,16.68172652934941,364.11,1158.5,834.4,43.33
7,1,8000,blast,6,21EC,im_log_game_3,im,2,1156,893,0.0,92.55,1232.7,844.6,197.02,59.19,128.10500000000002,61.7,33.4,47.55,61.7,70.16017388803994,488.79,1158.5,834.4,75.1
7,1,8500,blast,6,21EC,im_log_game_3,im,2,1156,893,27.710843373493976,95.52,1237.45,844.6,29777.58,58503.24,44140.41,516.8,1178.1,847.4499999999999,1178.1,1286.4687520495786,,1158.5,834.4,80.07
7,1,9000,blast,6,21EC,im_log_game_3,im,2,1156,893,0.0,222.92,1368.8,829.6,50837.63,11661.69,31249.66,678.1,324.5,501.3,678.1,751.7445443766121,5581.94,1158.5,834.4,211.2
7,1,9500,overkill,6,21EC,im_log_game_3,im,2,1156,893,18.072289156626507,232.95,1370.05,803.15,18.24,268.13,143.185,40.1,155.2,97.64999999999999,155.2,160.2967560495221,,1158.5,834.4,213.99
7,1,10000,overkill,6,21EC,im_log_game_3,im,2,1156,893,12.851405622489958,270.08,1376.0,738.3,18003.46,12113.8,15058.63,486.4,819.5,652.95,819.5,952.9770249066868,,1158.5,834.4,238.72
8,2,500,activation,9,21EC,im_log_game_3,im,2,1357,869,0.0,64.31,1369.5,806.1,8.93,34.67,21.8,15.3,47.5,31.4,47.5,49.90330650367769,400.96,1355.4,768.7,39.98
8,2,1000,activation,9,21EC,im_log_game_3,im,2,1357,869,0.0,68.16,1366.0,801.7,6.08,106.17,56.125,9.4,27.9,18.65,27.9,29.440957864852155,361.93,1355.4,768.7,34.66
8,2,1500,activation,9,21EC,im_log_game_3,im,2,1357,869,0.0,87.39,1368.3,782.6,6.61,9.26,7.9350000000000005,10.8,14.0,12.4,14.0,17.681628884240276,374.92,1355.4,768.7,19.35
8,2,2000,activation,9,21EC,im_log_game_3,im,2,1357,869,0.0,92.46,1368.0,777.3,5.82,7.19,6.505000000000001,8.6,10.9,9.75,10.9,13.884163640637487,362.14,1355.4,768.7,15.49
8,2,2500,blast,9,21EC,im_log_game_3,im,2,1357,869,10.040160642570282,101.99,1354.25,768.2,32.86,835.85,434.355,31.2,340.7,185.95,340.7,342.1256055895261,,1355.4,768.7,7.23
8,2,3000,blast,9,21EC,im_log_game_3,im,2,1357,869,18.072289156626507,108.44,1349.8,777.0,48805.49,32798.95,40802.22,673.4,1095.2,884.3,1095.2,1285.6634862980281,,1355.4,768.7,76.96
8,2,3500,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,13.87,1346.2,861.4,3.31,7.26,5.285,8.0,11.1,9.55,11.1,13.68247053715081,370.09,1355.4,768.7,93.27
8,2,4000,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,15.26,1342.9,862.5,6.14,10.19,8.165,9.4,13.9,11.65,13.9,16.780047675736803,395.85,1355.4,768.7,94.42
8,2,4500,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,26.07,1341.1,848.7,14.04,49.6,31.82,14.8,25.2,20.0,25.2,29.224647132172528,352.98,1355.4,768.7,81.49
8,2,5000,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,35.59,1341.4,836.7,12.89,6.49,9.690000000000001,13.1,11.4,12.25,13.1,17.365770930194834,384.97,1355.4,768.7,69.19
8,2,5500,blast,9,21EC,im_log_game_3,im,2,1357,869,26.506024096385545,37.49,1337.1,840.4,7336.09,50323.43,28829.760000000002,352.6,1040.5,696.55,1040.5,1098.6205031765974,,1355.4,768.7,74.44
8,2,6000,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,97.46,1340.6,787.6,39086.05,14378.75,26732.4,691.6,515.9,603.75,691.6,862.8229076699344,4107.84,1355.4,768.7,70.7
8,2,6500,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,38.25,1338.4,836.9,19.92,18.15,19.035,15.7,18.1,16.9,18.1,23.960383970212163,424.36,1355.4,768.7,70.99
8,2,7000,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,43.42,1329.8,839.7,320.88,26.09,173.48499999999999,47.6,19.0,33.3,47.6,51.251926793048476,526.55,1355.4,768.7,81.37
8,2,7500,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,43.25,1332.5,833.4,9.53,6.57,8.05,11.3,11.1,11.2,11.3,15.839823231336895,350.55,1355.4,768.7,68.52
8,2,8000,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,42.67,1340.1,830.0,6.64,4.31,5.475,11.9,7.5,9.7,11.9,14.06627171641441,335.87,1355.4,768.7,63.23
8,2,8500,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,46.22,1341.4,825.7,8.33,13.6,10.965,12.8,14.3,13.55,14.3,19.19192538543228,422.17,1355.4,768.7,58.76
8,2,9000,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,57.61,1365.2,811.9,34.5,31.45,32.975,19.6,18.8,19.200000000000003,19.6,27.15879231482873,332.98,1355.4,768.7,44.77
8,2,9500,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,56.36,1363.3,812.9,4.5,15.97,10.235,8.8,17.5,13.15,17.5,19.58800653461194,371.22,1355.4,768.7,45.15
8,2,10000,blast,9,21EC,im_log_game_3,im,2,1357,869,0.0,110.48,1368.0,759.5,38.67,4344.99,2191.83,24.3,158.3,91.30000000000001,158.3,160.1542381580956,626.12,1355.4,768.7,24.24
8,2,10500,overkill,9,21EC,im_log_game_3,im,2,1357,869,0.0,43.31,1366.7,906.5,30.74,3412.31,1721.5249999999999,20.1,152.0,86.05,152.0,153.32322068101752,549.26,1355.4,768.7,138.86
8,2,11000,overkill,9,21EC,im_log_game_3,im,2,1357,869,22.89156626506024,522.11,1350.7,774.1,157240.72,94771.26,126005.98999999999,1124.9,1535.9,1330.4,1535.9,1903.7827659688487,,1355.4,768.7,451.14
8,2,11500,overkill,9,21EC,im_log_game_3,im,2,1357,869,22.89156626506024,764.07,598.3,827.2,4150.69,13196.83,8673.76,413.5,720.8,567.15,720.8,830.9842898635328,,1355.4,768.7,765.66
8,2,12000,overkill,9,21EC,im_log_game_3,im,2,1357,869,6.425702811244979,743.06,678.6,695.4,59450.65,47170.33,53310.490000000005,855.3,944.6,899.95,944.6,1274.2869574785736,,1355.4,768.7,707.93
8,1,500,activation,1,21EC,im_log_game_3,im,2,579,918,0.0,81.03,607.1,842.3,16.38,7.12,11.75,13.8,11.1,12.45,13.8,17.71016657177453,441.57,606.7,833.3,10.32
8,1,1000,activation,1,21EC,im_log_game_3,im,2,579,918,0.0,79.06,604.0,843.3,21.86,15.6,18.73,17.2,15.4,16.3,17.2,23.08679276123039,464.25,606.7,833.3,10.76
8,1,1500,activation,1,21EC,im_log_game_3,im,2,579,918,0.0,80.42,604.7,841.9,8.82,4.45,6.635,12.2,9.7,10.95,12.2,15.586211855354717,446.28,606.7,833.3,9.33
8,1,2000,activation,1,21EC,im_log_game_3,im,2,579,918,0.0,82.17,615.3,844.4,5.54,13.34,9.44,10.3,16.7,13.5,16.7,19.62090721653818,416.86,606.7,833.3,14.08
8,1,2500,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,88.15,601.5,833.8,26.67,8.73,17.700000000000003,17.4,13.8,15.6,17.4,22.208106627986094,443.31,606.7,833.3,6.42
8,1,3000,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,75.22,592.5,844.3,13.23,17.31,15.27,16.5,15.5,16.0,16.5,22.638462845343543,465.13,606.7,833.3,18.37
8,1,3500,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,95.69,601.7,825.1,10.15,11.83,10.99,13.7,16.8,15.25,16.8,21.677868898948528,403.11,606.7,833.3,9.98
8,1,4000,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,100.69,609.5,821.6,28.87,8.12,18.495,19.0,11.3,15.15,19.0,22.106333933965622,453.33,606.7,833.3,12.98
8,1,4500,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,106.91,607.4,815.5,17.77,18.94,18.355,14.8,16.5,15.65,16.5,22.165062598603235,503.34,606.7,833.3,18.63
8,1,5000,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,114.75,610.1,808.0,5.5,14.48,9.99,9.9,14.9,12.4,14.9,17.889102828258327,521.72,606.7,833.3,25.89
8,1,5500,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,111.79,618.4,813.9,27.4,7.93,17.665,17.3,11.8,14.55,17.3,20.941107898103194,505.1,606.7,833.3,23.86
8,1,6000,blast,1,21EC,im_log_game_3,im,2,579,918,24.899598393574294,191.91,609.8,817.0,120239.67,99727.22,109983.445,1043.5,1203.3,1123.4,1203.3,1592.7407635896054,,606.7,833.3,104.92
8,1,6500,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,101.67,604.3,819.4,15.07,18.05,16.560000000000002,14.5,15.1,14.8,15.1,20.93466025518446,394.91,606.7,833.3,14.11
8,1,7000,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,78.63,587.8,840.1,26.22,60.43,43.325,18.2,25.4,21.799999999999997,25.4,31.247399891830998,451.71,606.7,833.3,20.9
8,1,7500,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,57.25,584.1,861.0,9.3,19.92,14.610000000000001,14.0,17.1,15.55,17.1,22.1,506.71,606.7,833.3,35.35
8,1,8000,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,65.66,581.8,853.1,48.5,24.48,36.49,25.4,20.6,23.0,25.4,32.703516630478745,469.59,606.7,833.3,30.75
8,1,8500,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,78.05,605.0,845.0,15.02,3.95,9.485,15.0,9.0,12.0,15.0,17.4928556845359,387.34,606.7,833.3,12.22
8,1,9000,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,81.48,613.7,844.0,6.85,19.43,13.14,10.2,19.4,14.799999999999999,19.4,21.91802910847597,374.94,606.7,833.3,13.17
8,1,9500,blast,1,21EC,im_log_game_3,im,2,579,918,0.0,71.49,611.9,854.5,14.55,57.3,35.925,16.3,54.6,35.45,54.6,56.9811372297886,431.4,606.7,833.3,21.91
8,1,10000,blast,1,21EC,im_log_game_3,im,2,579,918,26.907630522088354,795.28,1109.65,329.4,69889.02,117749.69,93819.35500000001,1080.8,1473.0,1276.9,1473.0,1826.9804706126445,,606.7,833.3,715.04
8,1,10500,overkill,1,21EC,im_log_game_3,im,2,579,918,25.301204819277107,719.38,897.7,347.05,25757.34,128158.31,76957.825,572.6,1765.0,1168.8,1765.0,1855.5580723868493,,606.7,833.3,634.31
8,1,11000,overkill,1,21EC,im_log_game_3,im,2,579,918,32.53012048192771,468.6,673.7,486.5,23042.03,101066.75,62054.39,611.8,1316.4,964.1,1316.4,1451.6226093582313,,606.7,833.3,388.62
8,1,500,activation,0,21EC,im_log_game_4,im,3,589,267,0.0,57.24,598.4,211.0,15.45,12.86,14.155,16.2,15.5,15.85,16.2,22.42074931843269,410.14,604.4,210.5,7.05
8,1,1000,activation,0,21EC,im_log_game_4,im,3,589,267,0.0,61.45,618.8,212.6,22.7,13.79,18.244999999999997,19.3,17.9,18.6,19.3,26.322993750711564,366.87,604.4,210.5,15.28
8,1,1500,activation,0,21EC,im_log_game_4,im,3,589,267,0.0,65.79,608.6,203.6,12.2,18.77,15.485,17.5,16.7,17.1,17.5,24.189667215569543,413.21,604.4,210.5,8.64
8,1,2000,activation,0,21EC,im_log_game_4,im,3,589,267,0.0,59.01,611.3,212.6,10.22,25.7,17.96,14.2,18.4,16.299999999999997,18.4,23.242202993692313,422.4,604.4,210.5,9.38
8,1,2500,blast,0,21EC,im_log_game_4,im,3,589,267,11.646586345381527,62.6,605.7,207.8,17.73,635.18,326.455,40.1,338.5,189.3,338.5,340.866924180097,,604.4,210.5,6.28
8,1,3000,blast,0,21EC,im_log_game_4,im,3,589,267,9.236947791164658,78.16,596.2,192.6,13763.71,33799.51,23781.61,519.9,1155.0,837.45,1155.0,1266.6179416067025,,604.4,210.5,26.4
8,1,3500,blast,0,21EC,im_log_game_4,im,3,589,267,0.0,54.86,611.9,217.25,11.49,61.92,36.705,14.2,28.0,21.1,28.0,31.394904045083496,413.64,604.4,210.5,13.61
8,1,4000,blast,0,21EC,im_log_game_4,im,3,589,267,0.0,58.91,618.0,214.1,33.95,18.02,25.985,18.6,18.2,18.4,18.6,26.023066690918657,380.95,604.4,210.5,14.06
8,1,4500,blast,0,21EC,im_log_game_4,im,3,589,267,18.87550200803213,77.6,628.2,201.65,106.49,24744.64,12425.565,96.3,1257.9,677.1,1257.9,1261.5807940833595,,604.4,210.5,26.49
8,1,5000,blast,0,21EC,im_log_game_4,im,3,589,267,0.0,72.58,608.8,201.0,8167.98,11304.68,9736.33,416.1,689.8,552.95,689.8,805.5825531874434,2506.72,604.4,210.5,14.59
8,1,5500,blast,0,21EC,im_log_game_4,im,3,589,267,0.0,77.66,630.1,199.9,33.6,33.94,33.769999999999996,20.0,19.6,19.8,20.0,28.00285699709942,375.49,604.4,210.5,27.41
8,1,6000,blast,0,21EC,im_log_game_4,im,3,589,267,0.0,65.22,617.3,208.9,10.35,9.13,9.74,12.1,12.0,12.05,12.1,17.041420128616043,384.79,604.4,210.5,13.66
8,1,6500,blast,0,21EC,im_log_game_4,im,3,589,267,22.48995983935743,67.81,617.3,206.3,190.21,25783.72,12986.965,109.4,1291.8,700.6,1291.8,1296.4241589850137,,604.4,210.5,13.84
8,1,7000,blast,0,21EC,im_log_game_4,im,3,589,267,0.0,81.33,599.2,188.1,12810.59,18397.48,15604.035,472.2,826.3,649.25,826.3,951.7061153528435,2990.79,604.4,210.5,24.73
8,1,7500,blast,0,21EC,im_log_game_4,im,3,589,267,23.293172690763054,62.02,595.2,207.3,172.48,25490.87,12831.675,107.7,1232.3,670.0,1232.3,1236.9974050094042,,604.4,210.5,13.06
8,1,8000,blast,0,21EC,im_log_game_4,im,3,589,267,0.0,82.5,593.0,185.5,8936.85,11748.01,10342.43,401.8,723.7,562.75,723.7,827.758980621775,2616.24,604.4,210.5,28.54
8,1,8500,blast,0,21EC,im_log_game_4,im,3,589,267,0.0,82.25,593.8,184.8,20.39,20.37,20.380000000000003,31.6,18.7,25.15,31.6,36.718523935474316,418.62,604.4,210.5,27.75
8,1,9000,blast,0,21EC,im_log_game_4,im,3,589,267,0.0,96.63,572.3,171.8,5.8,9.67,7.734999999999999,10.0,13.8,11.9,13.8,17.04230031421815,465.69,604.4,210.5,50.63
8,1,9500,blast,0,21EC,im_log_game_4,im,3,589,267,18.218623481781375,98.82,580.35,173.2,18625.25,87483.83,53054.54,445.3,1584.1,1014.6999999999999,1584.1,1645.4983743534965,,604.4,210.5,49.35
8,1,10000,blast,0,21EC,im_log_game_4,im,3,589,267,0.0,121.85,572.9,146.5,18.03,255.18,136.60500000000002,23.4,81.6,52.5,81.6,84.88886852821163,544.86,604.4,210.5,71.79
8,1,10500,overkill,0,21EC,im_log_game_4,im,3,589,267,0.0,122.99,568.7,148.35,31387.77,74.06,15730.915,451.0,30.8,240.9,451.0,452.0504839063885,930.95,604.4,210.5,74.74
8,1,11000,overkill,0,21EC,im_log_game_4,im,3,589,267,17.269076305220885,721.71,1308.1,232.65,38428.88,86210.51,62319.69499999999,812.6,1426.0,1119.3,1426.0,1641.2783919859544,,604.4,210.5,708.53
7,2,500,activation,18,21EC,im_log_game_4,im,3,1306,296,0.0,11.31,1315.8,298.3,10.48,46.16,28.32,13.1,41.7,27.400000000000002,41.7,43.70926675202868,504.95,1322.0,285.4,14.63
7,2,1000,activation,18,21EC,im_log_game_4,im,3,1306,296,0.0,19.6,1315.7,279.4,5.43,48.57,27.0,10.9,23.4,17.15,23.4,25.814143410154053,388.12,1322.0,285.4,9.7
7,2,1500,activation,18,21EC,im_log_game_4,im,3,1306,296,0.0,17.8,1320.1,286.6,6.09,29.08,17.585,11.0,25.5,18.25,25.5,27.77138815399763,391.18,1322.0,285.4,4.98
7,2,2000,activation,18,21EC,im_log_game_4,im,3,1306,296,0.0,27.79,1331.5,286.2,6.95,10.82,8.885,11.1,13.6,12.35,13.6,17.554771431152272,355.07,1322.0,285.4,10.58
7,2,2500,blast,18,21EC,im_log_game_4,im,3,1306,296,22.89156626506024,20.79,1322.8,285.5,13482.29,49427.29,31454.79,632.8,1226.4,929.6,1226.4,1380.0336227788075,,1322.0,285.4,6.08
7,2,3000,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,14.95,1318.2,290.1,14335.34,7445.04,10890.19,434.4,679.0,556.7,679.0,806.0672180407785,2660.15,1322.0,285.4,17.01
7,2,3500,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,15.7,1318.3,304.2,3.86,43.94,23.9,8.9,27.8,18.35,27.8,29.18989551197469,350.6,1322.0,285.4,19.32
7,2,4000,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,12.18,1317.1,299.5,3.01,7.61,5.3100000000000005,7.3,12.9,10.1,12.9,14.822280526288793,363.58,1322.0,285.4,14.93
7,2,4500,blast,18,21EC,im_log_game_4,im,3,1306,296,18.473895582329316,9.96,1313.4,301.1,3164.9,30708.53,16936.715,320.7,1241.3,781.0,1241.3,1282.0585712049196,,1322.0,285.4,18.72
7,2,5000,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,16.23,1321.4,292.9,20076.62,15010.55,17543.585,534.6,871.2,702.9000000000001,871.2,1022.1480323319123,4543.79,1322.0,285.4,20.34
7,2,5500,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,13.66,1319.4,295.0,7.93,7.23,7.58,11.4,10.9,11.15,11.4,15.77244432546839,368.22,1322.0,285.4,10.51
7,2,6000,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,22.04,1323.0,282.0,17.17,15.47,16.32,15.4,15.4,15.4,15.4,21.778888860545663,409.18,1322.0,285.4,6.08
7,2,6500,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,25.22,1329.4,293.7,8.46,35.77,22.115000000000002,10.7,20.1,15.4,20.1,22.7705950734714,399.63,1322.0,285.4,12.71
7,2,7000,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,13.51,1318.7,296.3,46.2,14.23,30.215000000000003,25.8,16.2,21.0,25.8,30.46440545948665,438.13,1322.0,285.4,13.26
7,2,7500,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,10.36,1313.5,291.6,4.86,28.74,16.8,9.0,20.8,14.9,20.8,22.663627247199422,414.76,1322.0,285.4,10.77
7,2,8000,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,17.63,1314.8,280.8,13.19,12.22,12.705,14.2,13.9,14.05,14.2,19.870832896484234,349.01,1322.0,285.4,8.52
7,2,8500,blast,18,21EC,im_log_game_4,im,3,1306,296,14.056224899598394,22.57,1313.75,281.65,31218.81,108055.88,69637.345,685.9,1566.9,1126.4,1566.9,1710.448601975517,,1322.0,285.4,14.47
7,2,9000,blast,18,21EC,im_log_game_4,im,3,1306,296,0.0,29.62,1330.1,280.3,3265.56,2430.27,2847.915,335.1,250.9,293.0,335.1,418.6201380726923,2209.78,1322.0,285.4,10.94
7,2,9500,overkill,18,21EC,im_log_game_4,im,3,1306,296,0.0,27.67,1323.1,286.2,93944.09,38827.83,66385.95999999999,689.0,454.7,571.85,689.0,825.5138339240597,1192.87,1322.0,285.4,10.0
7,2,10000,overkill,18,21EC,im_log_game_4,im,3,1306,296,0.0,777.58,657.2,703.2,6851.42,94.44,3472.93,196.5,30.4,113.45,196.5,198.83764734073878,633.33,1322.0,285.4,796.78
7,2,10500,overkill,18,21EC,im_log_game_4,im,3,1306,296,0.0,676.62,762.0,700.1,5.75,163.47,84.61,8.4,33.2,20.8,33.2,34.24616766880639,386.09,1322.0,285.4,695.79
7,2,11000,overkill,18,21EC,im_log_game_4,im,3,1306,296,0.0,626.93,798.7,664.5,183.44,46.75,115.095,41.8,26.3,34.05,41.8,49.385524194848834,406.75,1322.0,285.4,646.11
8,1,500,activation,4,21EC,im_log_game_4,im,3,739,725,0.0,56.06,754.0,671.1,13.77,101.84,57.805,12.8,32.7,22.75,32.7,35.11595079162744,323.16,774.2,676.5,22.26
8,1,1000,activation,4,21EC,im_log_game_4,im,3,739,725,0.0,38.57,755.2,688.2,17.66,24.72,21.189999999999998,14.5,17.7,16.1,17.7,22.880996481796853,370.43,774.2,676.5,24.08
8,1,1500,activation,4,21EC,im_log_game_4,im,3,739,725,0.0,58.24,769.1,676.3,14.97,10.88,12.925,16.2,13.2,14.7,16.2,20.896889720721596,372.73,774.2,676.5,6.67
8,1,2000,activation,4,21EC,im_log_game_4,im,3,739,725,0.0,59.55,777.5,679.3,3.27,7.79,5.53,9.2,10.9,10.05,10.9,14.263590010933433,345.12,774.2,676.5,4.96
8,1,2500,blast,4,21EC,im_log_game_4,im,3,739,725,24.096385542168676,61.05,774.4,675.8,8.74,1348.19,678.465,18.7,438.4,228.54999999999998,438.4,438.79864402707534,,774.2,676.5,3.31
8,1,3000,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,65.95,760.2,664.7,24388.11,19468.22,21928.165,604.2,903.5,753.85,903.5,1086.90840920475,3597.35,774.2,676.5,23.85
8,1,3500,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,25.81,751.4,702.1,8.97,58.22,33.595,11.6,30.5,21.05,30.5,32.63142657010263,352.89,774.2,676.5,34.85
8,1,4000,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,28.26,757.3,704.1,3.8,9.74,6.77,9.8,13.4,11.600000000000001,13.4,16.601204775557708,360.39,774.2,676.5,32.21
8,1,4500,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,38.0,756.4,691.2,5.3,43.43,24.365,9.7,24.6,17.15,24.6,26.443335644354708,398.8,774.2,676.5,22.91
8,1,5000,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,55.69,755.6,671.4,11.51,9.09,10.3,14.7,13.1,13.899999999999999,14.7,19.69009903479411,386.31,774.2,676.5,19.42
8,1,5500,blast,4,21EC,im_log_game_4,im,3,739,725,22.08835341365462,56.83,748.45,669.7,250.19,24275.61,12262.9,111.9,1132.9,622.4000000000001,1132.9,1138.412939139397,,774.2,676.5,27.69
8,1,6000,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,51.5,760.9,679.7,26667.04,13458.15,20062.595,600.4,775.3,687.8499999999999,775.3,980.5968845555242,3167.63,774.2,676.5,21.05
8,1,6500,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,34.73,750.5,692.0,36.45,23.78,30.115000000000002,23.8,17.7,20.75,23.8,29.660242750186654,335.27,774.2,676.5,28.92
8,1,7000,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,26.0,748.5,700.6,6.17,5.68,5.925,9.9,9.7,9.8,9.9,13.860014430006919,305.93,774.2,676.5,35.82
8,1,7500,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,26.57,753.6,702.9,10.46,4.13,7.295,13.5,10.7,12.1,13.5,17.22614292289484,317.15,774.2,676.5,33.46
8,1,8000,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,39.76,754.6,688.5,3.25,21.92,12.585,8.8,15.9,12.350000000000001,15.9,18.172781845386247,378.31,774.2,676.5,23.22
8,1,8500,blast,4,21EC,im_log_game_4,im,3,739,725,5.220883534136546,50.67,752.8,676.4,33.28,414.41,223.84500000000003,26.0,286.0,156.0,286.0,287.17938644686876,,774.2,676.5,22.42
8,1,9000,blast,4,21EC,im_log_game_4,im,3,739,725,18.473895582329316,58.62,778.8,687.6,45409.24,38486.67,41947.955,717.2,1007.2,862.2,1007.2,1236.4577146024849,,774.2,676.5,16.62
8,1,9500,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,43.35,766.1,691.7,28.02,7.94,17.98,21.6,10.8,16.200000000000003,21.6,24.14953415699773,381.99,774.2,676.5,18.09
8,1,10000,blast,4,21EC,im_log_game_4,im,3,739,725,0.0,39.13,757.4,691.0,15.38,7.05,11.215,14.4,10.6,12.5,14.4,17.88071586933812,342.42,774.2,676.5,22.15
8,1,10500,overkill,4,21EC,im_log_game_4,im,3,739,725,0.0,49.69,753.5,677.6,4.79,9.16,6.975,11.0,14.2,12.6,14.2,17.962182495454165,427.75,774.2,676.5,21.11
8,1,11000,overkill,4,21EC,im_log_game_4,im,3,739,725,0.0,58.23,752.3,668.3,3.92,7.7,5.8100000000000005,8.7,12.5,10.6,12.5,15.22957648787385,467.25,774.2,676.5,23.44
8,1,500,activation,6,21EC,im_log_game_4,im,3,797,160,0.0,26.56,821.7,153.0,6.63,11.55,9.09,11.7,15.9,13.8,15.9,19.74082065163452,421.1,814.0,136.8,18.15
8,1,1000,activation,6,21EC,im_log_game_4,im,3,797,160,0.0,24.35,819.7,152.8,3.96,10.17,7.0649999999999995,9.3,13.9,11.600000000000001,13.9,16.72423391369542,446.58,814.0,136.8,16.94
8,1,1500,activation,6,21EC,im_log_game_4,im,3,797,160,0.0,19.73,810.7,145.8,8.86,9.82,9.34,15.1,12.4,13.75,15.1,19.538935487891862,459.32,814.0,136.8,10.7
8,1,2000,activation,6,21EC,im_log_game_4,im,3,797,160,0.0,27.52,818.7,142.6,10.24,6.48,8.36,12.6,10.6,11.6,12.6,16.465721970202218,433.12,814.0,136.8,8.28
8,1,2500,blast,6,21EC,im_log_game_4,im,3,797,160,17.670682730923694,28.95,814.4,137.5,16.36,10354.41,5185.385,28.5,865.1,446.8,865.1,865.5693270905572,,814.0,136.8,4.18
8,1,3000,blast,6,21EC,im_log_game_4,im,3,797,160,3.614457831325301,34.54,821.5,183.6,8460.67,28710.14,18585.405,517.4,1086.2,801.8,1086.2,1203.1347389216223,,814.0,136.8,48.17
