event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,159173,1072,855,415058607,-,0,3645,449084,qm,1,01TG,qm_log_game_1,13,blast,30,0.0,32.62,1054.6,827.4,6.53,1.7,4.115,10.0,4.5,7.25,10.0,10.965856099730654,1054.0,830.75,3.97,54.54
activate_star,171978,835,917,415071440,-,0,3764,461889,qm,1,01TG,qm_log_game_1,8,blast,31,0.0,17.3,827.0,901.8,1.67,2.35,2.01,5.2,6.6,5.9,6.6,8.402380615040002,812.0,902.4,15.11,39.21
activate_star,8814,1075,632,415506921,-,0,0,2523,qm,2,01TG,qm_log_game_2,10,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,31584,1344,570,415529642,-,0,370,25293,qm,2,01TG,qm_log_game_2,19,holiday_home,2,0.0,17.3,1341.2,553.0,1.83,2.68,2.255,5.3,7.3,6.3,7.3,9.021086409075128,1323.2,550.3,18.18,22.51
activate_star,41591,905,378,415539642,-,0,370,35300,qm,2,01TG,qm_log_game_2,6,blast,3,0.0,5.24,906.9,374.3,7.57,1.97,4.7700000000000005,8.9,5.8,7.35,8.9,10.623088063270492,910.05,373.6,3.66,13.7
activate_star,55919,1167,143,415553999,-,0,508,49628,qm,2,01TG,qm_log_game_2,12,blast,4,0.0,5.07,1171.3,141.0,2.74,3.09,2.915,6.0,7.8,6.9,7.8,9.840731680114036,1167.15,151.35,11.66,14.12
activate_star,68244,1283,332,415566326,-,0,718,61953,qm,2,01TG,qm_log_game_2,15,blast,5,0.0,4.02,1285.5,329.2,1.71,1.98,1.845,6.5,5.4,5.95,6.5,8.450443775329198,1267.9,340.1,20.8,12.87
activate_star,81297,1344,570,415579394,-,0,683,75006,qm,2,01TG,qm_log_game_2,19,holiday_home,6,0.0,3.14,1346.0,569.2,2.7,3.96,3.33,6.4,8.3,7.3500000000000005,8.3,10.480935072788116,1327.35,561.45,20.06,11.42
activate_star,104632,570,658,415602767,-,0,883,98341,qm,2,01TG,qm_log_game_2,0,blast,7,0.0,7.18,564.0,655.0,1.21,6.48,3.845,5.4,9.0,7.2,9.0,10.49571341072154,563.05,642.8,12.25,8.08
activate_star,116959,1326,803,415615022,-,0,1060,110668,qm,2,01TG,qm_log_game_2,17,blast,8,0.0,25.21,1321.2,778.4,2.29,2.34,2.315,6.0,6.2,6.1,6.2,8.627861844049196,1316.2,775.8,5.59,29.65
activate_star,131180,957,847,415629311,-,0,1096,124889,qm,2,01TG,qm_log_game_2,7,blast,9,0.0,15.77,969.7,856.1,1.3,1.99,1.645,4.5,4.7,4.6,4.7,6.5069193939989765,959.3,849.4,12.58,20.95
activate_star,144579,588,934,415642686,-,0,1239,138288,qm,2,01TG,qm_log_game_2,2,blast,10,0.0,41.44,579.9,893.35,2.11,1.16,1.6349999999999998,5.8,3.8,4.8,5.8,6.9339743293438865,591.6,891.1,11.78,45.57
