n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,4,6000,blast,17,19VB,im_log_game_2,im,2,1260,452,0.0,76.4,1184.2,460.3,146.18,19.78,82.98,28.7,17.6,23.15,28.7,33.66674917481639,287.14,1177.8,436.2,27.8
8,4,6500,blast,17,19VB,im_log_game_2,im,2,1260,452,0.0,79.95,1180.3,450.8,17.02,16.86,16.939999999999998,13.8,17.6,15.700000000000001,17.6,22.365151463828724,236.06,1177.8,436.2,15.39
8,4,7000,blast,17,19VB,im_log_game_2,im,2,1260,452,0.0,72.48,1188.0,443.8,6.8,8.91,7.855,8.9,11.7,10.3,11.7,14.700340132119392,247.53,1177.8,436.2,12.91
8,4,7500,blast,17,19VB,im_log_game_2,im,2,1260,452,0.0,68.01,1192.0,452.4,4.6,2.58,3.59,7.4,6.4,6.9,7.4,9.783659846908007,236.38,1177.8,436.2,21.61
8,4,8000,blast,17,19VB,im_log_game_2,im,2,1260,452,0.0,83.6,1191.0,405.4,3.69,396.93,200.31,7.5,59.2,33.35,59.2,59.67319331156998,300.62,1177.8,436.2,33.49
8,4,8500,blast,17,19VB,im_log_game_2,im,2,1260,452,0.0,85.9,1189.1,403.0,19.83,4.88,12.354999999999999,14.6,9.2,11.899999999999999,14.6,17.256882684888367,249.33,1177.8,436.2,35.77
8,4,9000,blast,17,19VB,im_log_game_2,im,2,1260,452,0.0,71.41,1211.4,404.3,20.81,22.35,21.58,14.3,18.7,16.5,18.7,23.541028014935968,262.84,1177.8,436.2,45.39
8,4,9500,blast,17,19VB,im_log_game_2,im,2,1260,452,0.0,83.88,1215.5,380.0,12.09,28.49,20.29,12.6,22.0,17.3,22.0,25.352711886502398,234.37,1177.8,436.2,67.97
8,4,10000,blast,17,19VB,im_log_game_2,im,2,1260,452,0.0,105.11,1197.5,368.4,20.74,5.24,12.989999999999998,16.3,10.6,13.45,16.3,19.44350791395421,243.19,1177.8,436.2,70.6
8,4,10500,overkill,17,19VB,im_log_game_2,im,2,1260,452,0.0,103.96,1185.3,380.4,2.14,22.73,12.435,6.0,17.0,11.5,17.0,18.027756377319946,243.95,1177.8,436.2,56.3
8,4,11000,overkill,17,19VB,im_log_game_2,im,2,1260,452,10.843373493975903,111.0,1176.75,379.7,462.68,52837.5,26650.09,141.9,985.2,563.5500000000001,985.2,995.3665907594046,,1177.8,436.2,58.02
8,4,11500,overkill,17,19VB,im_log_game_2,im,2,1260,452,0.0,122.49,1157.3,385.6,5.31,65.46,35.385,8.4,31.9,20.15,31.9,32.987421845303395,271.64,1177.8,436.2,54.39
8,4,12000,overkill,17,19VB,im_log_game_2,im,2,1260,452,0.0,114.63,1157.9,398.7,5.33,6.36,5.845000000000001,8.3,9.9,9.100000000000001,9.9,12.918978287774928,251.9,1177.8,436.2,41.82
8,4,12500,overkill,17,19VB,im_log_game_2,im,2,1260,452,0.0,106.35,1165.1,406.2,4.82,19.34,12.08,8.0,14.6,11.3,14.6,16.648123017325407,241.33,1177.8,436.2,32.97
8,4,13000,overkill,17,19VB,im_log_game_2,im,2,1260,452,0.0,96.95,1171.2,414.5,6.9,5.6,6.25,9.4,9.4,9.4,9.4,13.293607486307094,241.29,1177.8,436.2,23.08
8,4,13500,overkill,17,19VB,im_log_game_2,im,2,1260,452,0.0,103.93,1159.4,429.2,19.91,33.12,26.515,13.0,24.3,18.65,24.3,27.55884612969128,244.75,1177.8,436.2,22.34
8,4,14000,overkill,17,19VB,im_log_game_2,im,2,1260,452,0.0,106.12,1155.6,432.6,2.14,9.52,5.83,5.7,12.1,8.9,12.1,13.375350462698165,232.89,1177.8,436.2,22.72
8,4,500,activation,19,19VB,im_log_game_2,im,2,1309,909,0.0,82.59,1237.7,866.85,12.89,17.46,15.175,14.1,15.8,14.95,15.8,21.17663807123312,262.54,1236.5,867.1,4.58
8,4,1000,activation,19,19VB,im_log_game_2,im,2,1309,909,0.0,63.38,1253.5,879.3,13.92,12.23,13.075,13.9,14.9,14.4,14.9,20.376947759662144,300.7,1236.5,867.1,20.83
8,4,1500,activation,19,19VB,im_log_game_2,im,2,1309,909,0.0,64.97,1249.2,884.2,17.39,3.1,10.245000000000001,13.6,8.6,11.1,13.6,16.090991268408544,224.24,1236.5,867.1,21.19
8,4,2000,activation,19,19VB,im_log_game_2,im,2,1309,909,0.0,82.07,1236.0,871.8,36.2,19.86,28.03,20.1,18.0,19.05,20.1,26.98166043815688,258.84,1236.5,867.1,6.02
8,4,2500,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,84.07,1237.0,865.6,8.07,14.8,11.435,11.0,15.2,13.1,15.2,18.762729012593024,221.79,1236.5,867.1,4.47
8,4,3000,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,82.71,1241.8,861.8,42.74,7.5,25.12,20.7,11.0,15.85,20.7,23.441203040799763,231.12,1236.5,867.1,9.48
8,4,3500,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,73.64,1243.9,873.5,20.65,31.32,25.985,18.4,19.8,19.1,19.8,27.029613389761977,232.3,1236.5,867.1,12.81
8,4,4000,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,78.05,1233.8,891.1,23.72,19.39,21.555,13.7,17.2,15.45,17.2,21.989315587348322,261.59,1236.5,867.1,25.54
8,4,4500,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,73.84,1238.0,890.9,14.11,16.37,15.24,17.4,12.5,14.95,17.4,21.424518664371433,234.59,1236.5,867.1,24.18
8,4,5000,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,84.11,1232.4,876.5,3.72,41.86,22.79,8.4,21.3,14.850000000000001,21.3,22.89650628371062,241.72,1236.5,867.1,11.12
8,4,5500,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,92.11,1231.9,858.2,5.42,4.83,5.125,8.5,9.8,9.15,9.8,12.972663566130127,245.32,1236.5,867.1,10.14
8,4,6000,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,87.3,1232.6,868.7,6.41,9.94,8.175,9.4,13.1,11.25,13.1,16.123585209251694,244.75,1236.5,867.1,5.68
8,4,6500,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,78.87,1235.0,880.9,7.37,11.84,9.605,9.6,13.9,11.75,13.9,16.892897915988247,227.55,1236.5,867.1,14.02
8,4,7000,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,76.61,1237.9,880.9,8.75,8.6,8.675,11.3,10.8,11.05,11.3,15.631058825300352,201.02,1236.5,867.1,14.27
8,4,7500,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,74.37,1241.0,875.4,35.47,12.25,23.86,21.1,13.3,17.200000000000003,21.1,24.941932563456266,236.51,1236.5,867.1,12.89
8,4,8000,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,83.61,1264.1,842.2,72.53,3980.36,2026.4450000000002,47.5,272.4,159.95,272.4,276.5104157170214,1271.9,1236.5,867.1,44.83
8,4,8500,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,75.56,1275.3,847.8,55.71,83.9,69.805,25.8,28.0,26.9,28.0,38.0741382042982,287.38,1236.5,867.1,45.12
8,4,9000,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,54.39,1271.1,869.5,18.9,4.11,11.504999999999999,15.9,8.6,12.25,15.9,18.076780686836912,215.16,1236.5,867.1,34.9
8,4,9500,blast,19,19VB,im_log_game_2,im,2,1309,909,0.0,61.06,1263.1,868.4,3.62,8.09,5.855,10.8,10.9,10.850000000000001,10.9,15.344380078712858,205.38,1236.5,867.1,26.78
8,4,10000,blast,19,19VB,im_log_game_2,im,2,1309,909,75.1004016064257,69.54,1257.5,864.45,3023.1,18597.2,10810.15,321.9,528.9,425.4,528.9,619.1565391724454,,1236.5,867.1,25.26
8,4,10500,overkill,19,19VB,im_log_game_2,im,2,1309,909,2.8112449799196786,182.54,1208.4,854.9,3108.37,43441.91,23275.140000000003,191.2,661.4,426.29999999999995,661.4,688.4819532856326,,1236.5,867.1,103.03
8,4,11000,overkill,19,19VB,im_log_game_2,im,2,1309,909,0.0,185.59,1167.4,791.9,40.74,63.88,52.31,23.4,30.3,26.85,30.3,38.28380858796575,213.29,1236.5,867.1,103.81
8,4,11500,overkill,19,19VB,im_log_game_2,im,2,1309,909,0.0,153.22,1180.3,825.3,9.28,19.06,14.169999999999998,11.7,15.9,13.8,15.9,19.74082065163452,230.51,1236.5,867.1,69.73
8,4,12000,overkill,19,19VB,im_log_game_2,im,2,1309,909,0.0,162.11,1173.4,819.4,13.76,21.35,17.555,15.8,14.5,15.15,15.8,21.445046047980405,242.62,1236.5,867.1,78.84
8,4,12500,overkill,19,19VB,im_log_game_2,im,2,1309,909,4.016064257028113,278.48,1158.2,676.1,301.06,33378.74,16839.899999999998,153.8,758.4,456.1,758.4,773.8378383098102,,1236.5,867.1,208.15
8,4,13000,overkill,19,19VB,im_log_game_2,im,2,1309,909,0.0,307.25,1152.9,642.5,32.07,208.26,120.16499999999999,19.5,36.1,27.8,36.1,41.02998903241384,293.17,1236.5,867.1,238.59
8,4,13500,overkill,19,19VB,im_log_game_2,im,2,1309,909,0.0,311.52,1158.2,638.5,114.0,1666.46,890.23,35.0,114.1,74.55,114.1,119.34743399001086,344.79,1236.5,867.1,242.99
8,4,14000,overkill,19,19VB,im_log_game_2,im,2,1309,909,0.0,201.52,1189.4,746.5,116.76,202.85,159.805,32.7,42.4,37.55,42.4,53.54484102133463,299.71,1236.5,867.1,129.15
7,4,500,activation,11,19VB,im_log_game_2,im,2,1019,914,0.0,63.15,1053.3,967.9,723.24,402.33,562.785,76.4,61.2,68.80000000000001,76.4,97.88973388461122,359.01,987.3,888.1,102.53
7,4,1000,activation,11,19VB,im_log_game_2,im,2,1019,914,0.0,39.76,982.7,901.2,4.63,25.61,15.12,7.5,17.3,12.4,17.3,18.85576834817399,284.05,987.3,888.1,14.47
7,4,1500,activation,11,19VB,im_log_game_2,im,2,1019,914,0.0,43.14,986.0,887.2,10.14,7.05,8.595,10.9,11.6,11.25,11.6,15.917600321656527,253.84,987.3,888.1,4.44
7,4,2000,activation,11,19VB,im_log_game_2,im,2,1019,914,0.0,43.21,989.3,883.0,6.29,5.3,5.795,9.0,9.2,9.1,9.2,12.870120434556934,225.59,987.3,888.1,5.82
7,4,2500,blast,11,19VB,im_log_game_2,im,2,1019,914,10.040160642570282,41.07,986.5,890.8,7.32,24.43,15.875,16.7,16.4,16.549999999999997,16.7,23.406195760951842,,987.3,888.1,5.48
7,4,3000,blast,11,19VB,im_log_game_2,im,2,1019,914,19.67871485943775,53.67,980.55,895.45,1356.75,19390.62,10373.685,212.9,568.8,390.84999999999997,568.8,607.3383323980136,,987.3,888.1,17.31
7,4,3500,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,65.99,971.45,869.85,16.3,22.13,19.215,31.4,16.1,23.75,31.4,35.286966432381234,273.18,987.3,888.1,25.39
7,4,4000,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,45.75,990.6,879.3,40.57,22.19,31.380000000000003,18.1,16.0,17.05,18.1,24.158021442162852,218.1,987.3,888.1,9.24
7,4,4500,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,39.86,992.2,884.4,9.99,7.67,8.83,11.6,10.9,11.25,11.6,15.917600321656527,245.45,987.3,888.1,7.0
7,4,5000,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,44.24,983.8,887.1,3.98,13.27,8.625,9.6,13.5,11.55,13.5,16.565325230734228,248.25,987.3,888.1,5.01
7,4,5500,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,43.49,983.0,889.7,6.59,4.92,5.755,8.4,9.3,8.850000000000001,9.3,12.531959144523254,222.58,987.3,888.1,5.46
7,4,6000,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,45.99,980.2,890.9,15.28,18.19,16.735,12.6,16.7,14.649999999999999,16.7,20.92008604188807,208.35,987.3,888.1,8.9
7,4,6500,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,37.75,983.3,902.0,19.04,4.0,11.52,12.4,7.8,10.1,12.4,14.64923206178399,195.78,987.3,888.1,15.61
7,4,7000,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,47.85,973.0,900.6,28.54,37.7,33.120000000000005,18.3,22.6,20.450000000000003,22.6,29.080061898145953,262.49,987.3,888.1,21.36
7,4,7500,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,74.01,966.4,862.7,40.42,266.7,153.56,20.4,50.2,35.3,50.2,54.186714238824266,291.88,987.3,888.1,33.34
7,4,8000,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,83.73,959.95,854.8,8.59,4.72,6.654999999999999,11.0,9.8,10.4,11.0,14.732277488562318,240.33,987.3,888.1,43.18
7,4,8500,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,74.35,970.3,858.1,4.59,5.97,5.279999999999999,8.6,10.0,9.3,10.0,13.189389675038036,263.88,987.3,888.1,34.76
7,4,9000,blast,11,19VB,im_log_game_2,im,2,1019,914,0.0,76.99,966.1,858.7,7.18,30.48,18.83,10.6,21.4,16.0,21.4,23.881373494839025,267.98,987.3,888.1,36.59
7,4,9500,overkill,11,19VB,im_log_game_2,im,2,1019,914,0.0,58.03,964.6,891.35,8.22,70.33,39.275,11.6,28.2,19.9,28.2,30.492622058458664,271.39,987.3,888.1,23.36
7,4,10000,overkill,11,19VB,im_log_game_2,im,2,1019,914,0.0,45.52,974.5,904.5,33.25,28.04,30.645,18.2,17.2,17.7,18.2,25.04156544627352,210.62,987.3,888.1,20.87
7,4,10500,overkill,11,19VB,im_log_game_2,im,2,1019,914,0.0,35.14,984.4,906.7,2.14,5.62,3.88,5.6,10.1,7.85,10.1,11.548592987892507,220.92,987.3,888.1,19.09
7,4,11000,overkill,11,19VB,im_log_game_2,im,2,1019,914,38.55421686746988,39.98,982.3,911.0,1944.86,24086.01,13015.435,198.3,574.2,386.25,574.2,607.4771847567612,,987.3,888.1,34.3
7,4,11500,overkill,11,19VB,im_log_game_2,im,2,1019,914,0.0,41.31,980.8,919.0,72.03,313.33,192.68,27.7,88.4,58.050000000000004,88.4,92.63827502711825,362.88,987.3,888.1,31.67
7,4,12000,overkill,11,19VB,im_log_game_2,im,2,1019,914,0.0,28.03,991.3,918.5,3.27,3.23,3.25,7.9,8.4,8.15,8.4,11.531261856362468,199.92,987.3,888.1,30.71
7,4,12500,overkill,11,19VB,im_log_game_2,im,2,1019,914,0.0,31.26,989.6,920.8,44.82,7.31,26.065,21.2,9.7,15.45,21.2,23.313729860320507,212.25,987.3,888.1,33.86
7,4,13000,overkill,11,19VB,im_log_game_2,im,2,1019,914,0.0,52.18,966.95,911.0,40.5,14.54,27.52,22.3,12.4,17.35,22.3,25.51568145278507,198.46,987.3,888.1,33.08
7,2,500,activation,7,19VB,im_log_game_2,im,2,898,343,0.0,32.09,878.9,319.1,8.78,25.78,17.28,13.1,22.2,17.65,22.2,25.776927667974707,368.31,888.9,321.4,12.31
7,2,1000,activation,7,19VB,im_log_game_2,im,2,898,343,0.0,19.75,887.3,326.4,3.0,9.26,6.13,6.3,12.0,9.15,12.0,13.553228397691822,255.39,888.9,321.4,5.57
7,2,1500,activation,7,19VB,im_log_game_2,im,2,898,343,0.0,31.35,874.9,321.8,12.53,6.57,9.55,13.8,11.2,12.5,13.8,17.773013250431116,261.87,888.9,321.4,14.14
7,2,2000,activation,7,19VB,im_log_game_2,im,2,898,343,0.0,30.15,881.7,317.4,12.05,11.92,11.985,11.9,14.3,13.100000000000001,14.3,18.603763060198332,283.66,888.9,321.4,8.36
7,2,2500,blast,7,19VB,im_log_game_2,im,2,898,343,2.4,22.24,888.6,323.0,1.25,22.63,11.94,4.4,24.6,14.5,24.6,24.990398156091874,,888.9,321.4,3.11
7,2,3000,blast,7,19VB,im_log_game_2,im,2,898,343,10.843373493975903,24.07,890.9,321.75,1244.16,8891.64,5067.9,514.8,764.8,639.8,764.8,921.9208642828298,,888.9,321.4,4.6
7,2,3500,blast,7,19VB,im_log_game_2,im,2,898,343,0.0,27.11,878.9,322.2,11.32,11.5,11.41,13.1,13.2,13.149999999999999,13.2,18.59704277566732,262.97,888.9,321.4,10.24
7,2,4000,blast,7,19VB,im_log_game_2,im,2,898,343,0.0,17.81,882.3,336.5,6.65,40.69,23.669999999999998,10.7,25.3,18.0,25.3,27.46961958236772,289.51,888.9,321.4,16.54
7,2,4500,blast,7,19VB,im_log_game_2,im,2,898,343,0.0,13.56,889.7,344.0,97.19,2146.49,1121.84,43.4,130.9,87.15,130.9,137.90710641587694,562.61,888.9,321.4,23.49
7,2,5000,blast,7,19VB,im_log_game_2,im,2,898,343,0.0,111.42,901.7,454.3,14.67,30.78,22.725,12.4,18.6,15.5,18.6,22.354417907876734,282.85,888.9,321.4,133.67
7,2,5500,blast,7,19VB,im_log_game_2,im,2,898,343,0.0,92.26,902.3,434.9,147.01,672.42,409.715,42.8,72.6,57.699999999999996,72.6,84.27692448114132,362.53,888.9,321.4,114.72
7,2,6000,blast,7,19VB,im_log_game_2,im,2,898,343,0.0,24.59,876.3,346.3,13.5,121.36,67.43,12.1,42.8,27.45,42.8,44.47752241301217,328.39,888.9,321.4,29.07
7,2,6500,blast,7,19VB,im_log_game_2,im,2,898,343,0.0,27.18,875.7,357.9,4.54,8.86,6.699999999999999,9.3,12.6,10.95,12.6,15.660459763365825,326.25,888.9,321.4,38.99
7,2,7000,blast,7,19VB,im_log_game_2,im,2,898,343,0.0,37.62,868.8,367.0,9.84,21.0,15.42,10.7,17.9,14.299999999999999,17.9,20.854256160314133,283.9,888.9,321.4,49.67
7,2,7500,blast,7,19VB,im_log_game_2,im,2,898,343,10.843373493975903,31.23,869.65,353.7,21.78,371.55,196.66500000000002,39.9,281.8,160.85,281.8,284.6106990258799,,888.9,321.4,37.46
7,2,8000,blast,7,19VB,im_log_game_2,im,2,898,343,12.048192771084338,79.9,863.0,272.7,73.82,46524.0,23298.91,74.8,1075.0,574.9,1075.0,1077.5992019299197,,888.9,321.4,56.93
7,2,8500,blast,7,19VB,im_log_game_2,im,2,898,343,0.0,99.24,866.0,249.2,2.9,117.76,60.330000000000005,8.5,46.3,27.4,46.3,47.07377189051245,373.48,888.9,321.4,75.87
7,2,9000,blast,7,19VB,im_log_game_2,im,2,898,343,0.0,73.7,878.0,272.2,11.39,5.62,8.505,14.0,9.9,11.95,14.0,17.146719802924405,263.21,888.9,321.4,50.54
7,2,9500,overkill,7,19VB,im_log_game_2,im,2,898,343,0.0,77.36,874.7,268.3,705.99,246.46,476.225,69.8,45.9,57.849999999999994,69.8,83.53951160977661,392.75,888.9,321.4,54.22
7,2,10000,overkill,7,19VB,im_log_game_2,im,2,898,343,0.0,128.11,811.6,248.1,5.61,32.93,19.27,9.7,22.1,15.9,22.1,24.13503677229434,286.35,888.9,321.4,106.41
7,2,10500,overkill,7,19VB,im_log_game_2,im,2,898,343,0.0,118.51,818.8,255.3,11.43,5.81,8.62,14.5,9.1,11.8,14.5,17.11899529762188,239.39,888.9,321.4,96.84
7,2,11000,overkill,7,19VB,im_log_game_2,im,2,898,343,0.0,114.66,830.9,250.0,2.41,13.05,7.73,6.4,14.8,10.600000000000001,14.8,16.1245154965971,320.35,888.9,321.4,91.93
8,1,500,activation,4,19VB,im_log_game_2,im,2,711,233,0.0,24.9,698.7,211.8,14.35,13.35,13.85,15.4,15.4,15.4,15.4,21.778888860545663,280.85,713.2,229.2,23.19
8,1,1000,activation,4,19VB,im_log_game_2,im,2,711,233,0.0,29.03,711.15,204.0,4.27,9.24,6.755,8.7,12.8,10.75,12.8,15.476756766196205,321.71,713.2,229.2,25.28
8,1,1500,activation,4,19VB,im_log_game_2,im,2,711,233,0.0,26.83,706.5,207.3,25.64,5.5,15.57,17.2,8.9,13.05,17.2,19.36620768245554,294.12,713.2,229.2,23.77
8,1,2000,activation,4,19VB,im_log_game_2,im,2,711,233,0.0,12.65,706.1,221.5,10.31,22.55,16.43,11.5,16.6,14.05,16.6,20.19430612821347,289.13,713.2,229.2,10.72
8,1,2500,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,5.33,713.5,228.6,2.08,4.3,3.19,5.8,7.8,6.8,7.8,9.720082304178293,292.06,713.2,229.2,2.46
8,1,3000,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,9.0,712.5,224.4,2.94,4.68,3.8099999999999996,6.7,10.5,8.6,10.5,12.45552086425935,290.44,713.2,229.2,5.25
8,1,3500,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,17.05,705.2,217.8,12.35,30.45,21.4,14.9,19.1,17.0,19.1,24.224367896810023,389.99,713.2,229.2,15.01
8,1,4000,blast,4,19VB,im_log_game_2,im,2,711,233,18.87550200803213,21.15,715.0,216.2,6289.79,43286.1,24787.945,502.8,872.3,687.55,872.3,1006.8342117747092,,713.2,229.2,17.25
8,1,4500,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,22.4,722.0,213.7,4.09,15.92,10.004999999999999,8.5,14.9,11.7,14.9,17.154008277950666,278.36,713.2,229.2,18.04
8,1,5000,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,6.81,715.5,227.8,13.64,13.27,13.455,13.2,16.7,14.95,16.7,21.28685040112792,243.95,713.2,229.2,5.1
8,1,5500,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,3.52,710.2,232.9,6.26,8.09,7.175,8.6,13.7,11.149999999999999,13.7,16.175598906995685,256.5,713.2,229.2,5.6
8,1,6000,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,43.85,686.5,196.5,28.06,31.56,29.81,23.9,23.5,23.7,23.9,33.518054836162555,337.92,713.2,229.2,42.1
8,1,6500,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,64.92,678.7,176.9,3.97,10.88,7.425000000000001,9.1,13.4,11.25,13.4,16.197839362087773,245.97,713.2,229.2,62.79
8,1,7000,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,55.45,690.7,181.6,14.79,12.55,13.67,15.4,14.8,15.100000000000001,15.4,21.358838919754042,306.5,713.2,229.2,52.84
8,1,7500,blast,4,19VB,im_log_game_2,im,2,711,233,14.056224899598394,42.72,708.6,192.25,4010.7,63791.07,33900.885,485.7,1045.1,765.4,1045.1,1152.448914269088,,713.2,229.2,39.02
8,1,8000,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,65.82,672.7,180.4,135.07,217.13,176.1,35.7,68.2,51.95,68.2,76.97876330521296,403.05,713.2,229.2,64.33
8,1,8500,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,44.48,693.8,192.1,14.04,8.66,11.35,15.3,12.7,14.0,15.3,19.884164553734713,269.18,713.2,229.2,42.12
8,1,9000,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,40.77,681.1,201.9,446.35,811.65,629.0,97.4,125.8,111.6,125.8,159.09871149698228,734.3,713.2,229.2,39.64
8,1,9500,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,45.6,714.8,188.2,9.18,71.91,40.545,10.3,35.2,22.75,35.2,36.67601396008023,344.13,713.2,229.2,41.45
8,1,10000,blast,4,19VB,im_log_game_2,im,2,711,233,0.0,18.08,714.3,215.3,5.08,8.66,6.87,8.8,13.0,10.9,13.0,15.698407562552324,278.73,713.2,229.2,14.37
8,1,10500,overkill,4,19VB,im_log_game_2,im,2,711,233,0.0,28.6,694.1,209.6,23.44,20.33,21.884999999999998,15.6,16.2,15.899999999999999,16.2,22.489997776789572,275.16,713.2,229.2,27.37
8,1,11000,overkill,4,19VB,im_log_game_2,im,2,711,233,0.0,39.68,680.7,207.2,16.8,10.2,13.5,15.0,12.6,13.8,15.0,19.58979326077741,320.08,713.2,229.2,39.13
8,2,500,activation,0,19VB,im_log_game_2,im,2,609,472,0.0,33.17,578.9,459.2,74.25,13.15,43.7,30.7,14.0,22.35,30.7,33.74151745253909,281.03,579.0,480.7,23.4
8,2,1000,activation,0,19VB,im_log_game_2,im,2,609,472,0.0,52.84,557.7,460.7,8.87,7.29,8.08,9.8,10.2,10.0,10.2,14.14496376806954,266.54,579.0,480.7,29.38
8,2,1500,activation,0,19VB,im_log_game_2,im,2,609,472,0.0,45.44,565.2,459.7,3.1,12.65,7.875,6.7,15.2,10.95,15.2,16.611140839809888,275.52,579.0,480.7,25.44
8,2,2000,activation,0,19VB,im_log_game_2,im,2,609,472,0.0,45.08,565.9,461.5,13.03,26.36,19.695,12.2,18.5,15.35,18.5,22.160550534677608,259.84,579.0,480.7,24.82
8,2,2500,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,26.13,585.8,481.9,26.64,12.47,19.555,15.1,14.4,14.75,15.1,20.865521800328885,288.16,579.0,480.7,8.14
8,2,3000,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,23.81,585.6,471.7,6.81,20.84,13.825,10.5,17.7,14.1,17.7,20.580087463370994,279.65,579.0,480.7,11.79
8,2,3500,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,28.83,580.9,468.6,17.22,14.22,15.719999999999999,14.1,15.7,14.899999999999999,15.7,21.10213259365034,317.59,579.0,480.7,12.73
8,2,4000,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,19.6,589.7,471.3,2.79,7.81,5.3,6.9,12.3,9.600000000000001,12.3,14.103191128251792,297.24,579.0,480.7,14.89
8,2,4500,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,25.19,584.0,468.0,49.31,12.2,30.755000000000003,29.8,16.2,23.0,29.8,33.918726391183974,360.21,579.0,480.7,15.31
8,2,5000,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,51.33,558.6,460.4,44.25,7.7,25.975,22.3,13.5,17.9,22.3,26.067988031299997,235.03,579.0,480.7,28.5
8,2,5500,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,60.85,555.9,442.3,48.41,44.53,46.47,24.1,25.2,24.65,25.2,34.869040709488985,280.63,579.0,480.7,44.66
8,2,6000,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,47.34,576.5,439.2,23.51,17.87,20.69,13.2,19.0,16.1,19.0,23.135254483147577,314.23,579.0,480.7,41.93
8,2,6500,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,50.2,578.0,432.7,1.27,12.52,6.895,5.1,13.6,9.35,13.6,14.524806367039801,263.63,579.0,480.7,48.01
8,2,7000,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,49.12,568.8,441.9,8.2,42.42,25.310000000000002,19.3,24.7,22.0,24.7,31.346132137793333,331.9,579.0,480.7,39.84
8,2,7500,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,48.0,563.3,459.7,2.62,14.51,8.565,6.2,15.1,10.65,15.1,16.323296235748465,263.2,579.0,480.7,26.78
8,2,8000,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,36.69,574.0,460.1,23.01,5.29,14.15,16.2,11.0,13.6,16.2,19.5816240388789,272.6,579.0,480.7,21.76
8,2,8500,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,46.62,564.2,458.8,13.92,6.28,10.1,12.9,11.1,12.0,12.9,17.0182255244194,270.45,579.0,480.7,26.27
8,2,9000,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,31.88,577.7,466.4,19.95,8.06,14.004999999999999,15.8,12.0,13.9,15.8,19.840362899906847,274.59,579.0,480.7,14.76
8,2,9500,blast,0,19VB,im_log_game_2,im,2,609,472,0.0,17.56,592.9,469.5,13.15,13.92,13.535,13.7,14.7,14.2,14.7,20.094277792446285,302.1,579.0,480.7,18.0
