event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,40020,1271,154,512571214,-,0,0,37988,qm,1,10AS,qm_log_game_1,16,blast,4,0.0,27.96,1243.8,159.25,7.09,1.08,4.085,8.8,4.4,6.6000000000000005,8.8,9.838699100999076,1247.85,158.0,4.86,60.4
activate_star,54781,1301,362,512585974,-,0,142,52749,qm,1,10AS,qm_log_game_1,17,holiday_home,5,0.0,34.45,1268.0,352.15,21.14,16.26,18.700000000000003,14.8,13.9,14.350000000000001,14.8,20.303940504246953,1273.9,360.85,10.6,71.0
activate_star,65943,936,670,512597134,-,0,142,63911,qm,1,10AS,qm_log_game_1,9,blast,6,0.0,31.62,918.1,644.0,0.3,0.96,0.63,2.2,4.1,3.15,4.1,4.652956049652737,919.1,644.05,1.49,67.12
activate_star,82940,1028,402,512614134,-,0,386,80908,qm,1,10AS,qm_log_game_1,11,blast,7,0.0,18.35,1009.95,405.15,14.38,6.66,10.52,12.1,9.1,10.6,12.1,15.140013210033866,1010.05,405.15,4.58,52.2
activate_star,100143,923,225,512631335,-,0,582,98111,qm,1,10AS,qm_log_game_1,8,blast,8,0.0,28.96,894.8,218.9,0.47,8.29,4.38,2.5,9.3,5.9,9.3,9.630160954002795,894.1,222.7,3.97,65.34
activate_star,118022,593,178,512649214,-,0,759,115990,qm,1,10AS,qm_log_game_1,2,blast,9,0.0,16.9,577.65,171.35,2.36,1.04,1.7,4.8,4.2,4.5,4.8,6.37808748764079,580.6,172.15,3.32,53.89
activate_star,133419,1301,362,512664614,-,0,984,131387,qm,1,10AS,qm_log_game_1,17,blast,10,0.0,63.22,1239.9,345.85,0.68,1.82,1.25,3.4,4.8,4.1,4.8,5.882176467941097,1242.0,347.3,2.73,99.45
activate_star,149262,579,674,512680454,-,0,1271,147230,qm,1,10AS,qm_log_game_1,1,blast,11,0.0,39.54,556.2,641.85,1.82,6.3,4.06,4.4,9.2,6.8,9.2,10.198039027185569,557.8,645.7,4.29,75.01
activate_star,169499,1196,717,512700694,-,0,1466,167467,qm,1,10AS,qm_log_game_1,15,holiday_home,12,0.0,49.68,1157.4,685.0,3.23,2.25,2.74,6.4,6.2,6.300000000000001,6.4,8.910667763978186,1154.85,683.0,3.71,86.52
activate_star,190704,807,903,512721894,-,0,1466,188672,qm,1,10AS,qm_log_game_1,5,blast,13,0.0,90.83,766.1,822.3,3.26,16.67,9.965,5.9,14.0,9.95,14.0,15.192432326655268,768.55,832.1,10.52,123.7
activate_star,205021,834,493,512736213,-,0,1603,202989,qm,1,10AS,qm_log_game_1,6,holiday_home,14,0.0,59.0,811.6,438.4,1.46,10.64,6.050000000000001,4.8,13.5,9.15,13.5,14.327944723511463,810.3,440.25,2.26,91.48
activate_star,217105,1196,717,512748293,-,0,1603,215073,qm,1,10AS,qm_log_game_1,15,blast,15,0.0,61.56,1142.3,686.9,0.63,2.18,1.405,3.1,5.5,4.3,5.5,6.313477647065839,1143.3,685.2,2.25,98.62
activate_star,231503,834,493,512762699,-,0,1750,229471,qm,1,10AS,qm_log_game_1,6,blast,16,0.0,38.16,808.2,465.0,0.13,2.27,1.2,1.5,6.1,3.8,6.1,6.281719509815764,808.6,465.25,1.37,74.45
activate_star,6079,735,413,512781653,-,0,1834,245443,qm,1,10AS,qm_log_game_1,4,blast,17,0.0,30.67,720.1,386.2,0.61,23.15,11.879999999999999,2.9,16.5,9.7,16.5,16.75291019494822,719.25,390.25,4.25,65.5
activate_star,20595,1329,549,512796173,-,0,1872,259959,qm,1,10AS,qm_log_game_1,18,blast,18,0.0,53.75,1278.8,529.65,1.73,0.34,1.035,4.5,2.4,3.45,4.5,5.1,1280.2,528.8,1.88,90.54
activate_star,38234,986,406,512813813,-,0,2140,277598,qm,1,10AS,qm_log_game_1,10,blast,19,0.0,40.4,949.1,389.05,3.11,2.92,3.0149999999999997,5.8,6.3,6.05,6.3,8.563293758829017,952.8,390.5,3.96,77.34
activate_star,51800,1344,772,512827373,-,0,2261,291164,qm,1,10AS,qm_log_game_1,19,blast,20,0.0,57.89,1308.1,726.8,0.35,4.53,2.44,2.6,6.9,4.75,6.9,7.373601562330311,1309.0,729.0,2.51,93.48
activate_star,65999,1150,898,512841577,-,0,2465,305363,qm,1,10AS,qm_log_game_1,13,holiday_home,21,0.0,66.11,1117.7,840.55,0.31,0.7,0.505,2.2,3.3,2.75,3.3,3.966106403010388,1117.5,840.2,1.08,99.99
activate_star,78922,1192,259,512854493,-,0,2465,318286,qm,1,10AS,qm_log_game_1,14,holiday_home,22,0.0,10.32,1182.3,262.8,0.47,1.28,0.875,2.7,4.7,3.7,4.7,5.420332093147061,1183.3,263.0,1.67,44.38
activate_star,89841,1074,605,512865413,-,0,2465,329205,qm,1,10AS,qm_log_game_1,12,blast,23,0.0,40.47,1053.5,570.1,0.63,2.15,1.39,3.0,5.3,4.15,5.3,6.090155991434045,1054.9,572.8,3.05,75.1
activate_star,104877,899,845,512880453,-,0,2744,344241,qm,1,10AS,qm_log_game_1,7,blast,24,0.0,71.89,866.9,780.7,0.64,8.24,4.44,3.0,9.5,6.25,9.5,9.962429422585638,866.9,785.0,4.31,105.0
activate_star,122638,1192,259,512898213,-,0,2818,362002,qm,1,10AS,qm_log_game_1,14,blast,25,0.0,32.98,1159.9,253.0,4.0,12.99,8.495000000000001,6.8,13.2,10.0,13.2,14.848568954616468,1158.05,259.0,6.4,68.77
activate_star,136394,573,595,512911973,-,0,3031,375758,qm,1,10AS,qm_log_game_1,0,holiday_home,26,0.0,28.03,557.5,572.35,3.64,6.77,5.205,14.2,10.0,12.1,14.2,17.367786272291585,556.3,574.35,2.85,63.58
activate_star,166755,1150,898,512942333,-,0,3170,406119,qm,1,10AS,qm_log_game_1,13,blast,27,0.0,85.61,1112.1,821.1,0.3,0.63,0.46499999999999997,2.4,3.3,2.8499999999999996,3.3,4.080441152620633,1112.0,820.3,1.28,118.42
activate_star,184635,621,919,512960213,-,0,3368,423999,qm,1,10AS,qm_log_game_1,3,blast,28,0.0,67.17,598.2,855.85,0.99,1.9,1.4449999999999998,3.2,4.9,4.050000000000001,4.9,5.852349955359813,597.1,856.2,1.74,98.64
activate_star,4132,949,544,513880562,-,0,0,2028,qm,2,10AS,qm_log_game_2,11,blast,1,0.0,36.27,944.0,508.05,1.35,9.11,5.2299999999999995,4.0,10.5,7.25,10.5,11.236102527122116,943.75,509.4,3.35,65.86
activate_star,22642,1285,402,513899082,-,0,97,20538,qm,2,10AS,qm_log_game_2,18,holiday_home,2,0.0,32.8,1252.3,399.35,0.37,0.98,0.675,2.4,3.7,3.05,3.7,4.41021541423999,1252.4,399.5,1.04,61.17
activate_star,33157,1233,200,513909602,-,0,97,31053,qm,2,10AS,qm_log_game_2,17,blast,3,0.0,19.99,1215.5,189.95,0.16,4.48,2.3200000000000003,1.6,6.8,4.2,6.8,6.985699678629192,1215.7,193.25,3.3,52.13
activate_star,48124,816,248,513924562,-,0,285,46020,qm,2,10AS,qm_log_game_2,8,blast,4,0.0,11.94,814.7,236.2,0.48,0.32,0.4,3.1,2.3,2.7,3.1,3.8600518131237567,814.6,235.55,1.11,42.96
activate_star,60560,602,251,513937002,-,0,550,58456,qm,2,10AS,qm_log_game_2,3,holiday_home,5,0.0,10.69,591.5,251.0,0.18,2.03,1.105,1.8,5.2,3.5,5.2,5.502726596879042,591.6,249.35,1.81,40.86
activate_star,81922,591,526,513958362,-,0,550,79818,qm,2,10AS,qm_log_game_2,2,blast,6,0.0,22.24,584.05,505.0,0.51,9.08,4.795,2.6,10.4,6.5,10.4,10.720074626605918,583.1,506.35,3.04,53.92
activate_star,98959,602,251,513975402,-,0,794,96855,qm,2,10AS,qm_log_game_2,3,blast,7,0.0,6.19,596.3,249.05,0.29,1.18,0.735,2.3,4.1,3.1999999999999997,4.1,4.701063709417263,596.55,248.25,1.21,38.33
activate_star,118759,1285,402,513995202,-,0,1126,116655,qm,2,10AS,qm_log_game_2,18,blast,8,0.0,28.03,1257.3,406.0,2.74,0.61,1.675,5.8,2.9,4.35,5.8,6.48459713474939,1258.3,406.5,1.43,53.94
