time_start,time_end,x_average,y_average,event,x_start,y_start,x_stop,y_stop,res_start,res_end,interaction_type,res_timestamp,condition,n_game,subject,filename,n_star,n
297250.0,297276.0,,,saccade,576.4,215.5,564.3,209.4,514110486.0,514110512.0,holiday_home,514112001,qm,2,10AS,qm_log_game_2,1,14
321770.0,322090.0,612.0,483.0,fixation,,,,,514135006.0,514135326.0,holiday_home,514137121,qm,2,10AS,qm_log_game_2,4,15
322118.0,322730.0,601.0,482.4,fixation,,,,,514135354.0,514135966.0,holiday_home,514137121,qm,2,10AS,qm_log_game_2,4,15
322748.0,322902.0,598.0,485.3,fixation,,,,,514135984.0,514136138.0,holiday_home,514137121,qm,2,10AS,qm_log_game_2,4,15
322924.0,324340.0,590.2,479.4,fixation,,,,,514136160.0,514137576.0,holiday_home,514137121,qm,2,10AS,qm_log_game_2,4,15
322092.0,322116.0,,,saccade,614.9,481.8,611.0,477.4,514135328.0,514135352.0,holiday_home,514137121,qm,2,10AS,qm_log_game_2,4,15
322732.0,322746.0,,,saccade,595.0,485.3,602.2,477.7,514135968.0,514135982.0,holiday_home,514137121,qm,2,10AS,qm_log_game_2,4,15
322904.0,322922.0,,,saccade,598.5,487.0,587.5,484.4,514136140.0,514136158.0,holiday_home,514137121,qm,2,10AS,qm_log_game_2,4,15
354218.0,354352.0,646.6,850.3,fixation,,,,,514167454.0,514167588.0,blast,514169441,qm,2,10AS,qm_log_game_2,5,16
354378.0,354464.0,589.6,812.2,fixation,,,,,514167614.0,514167700.0,blast,514169441,qm,2,10AS,qm_log_game_2,5,16
354504.0,354588.0,632.3,858.3,fixation,,,,,514167740.0,514167824.0,blast,514169441,qm,2,10AS,qm_log_game_2,5,16
354618.0,354782.0,614.3,867.6,fixation,,,,,514167854.0,514168018.0,blast,514169441,qm,2,10AS,qm_log_game_2,5,16
354804.0,355024.0,603.7,854.6,fixation,,,,,514168040.0,514168260.0,blast,514169441,qm,2,10AS,qm_log_game_2,5,16
355042.0,355228.0,597.8,843.4,fixation,,,,,514168278.0,514168464.0,blast,514169441,qm,2,10AS,qm_log_game_2,5,16
